#    L    TT             EE             BB             TE             PP             TP             EP          
  3975   0.253692E+01   0.746767E-01   0.000000E+00  -0.135334E+00   0.576636E-09   0.620460E-07   0.479119E-09
  3976   0.253048E+01   0.743097E-01   0.000000E+00  -0.134151E+00   0.576326E-09   0.622081E-07   0.485360E-09
  3977   0.252381E+01   0.739481E-01   0.000000E+00  -0.132967E+00   0.576017E-09   0.623697E-07   0.491535E-09
  3978   0.251728E+01   0.735907E-01   0.000000E+00  -0.131767E+00   0.575707E-09   0.625305E-07   0.497644E-09
  3979   0.251052E+01   0.732373E-01   0.000000E+00  -0.130581E+00   0.575398E-09   0.626906E-07   0.503687E-09
  3980   0.250383E+01   0.728894E-01   0.000000E+00  -0.129379E+00   0.575089E-09   0.628499E-07   0.509662E-09
  3981   0.249707E+01   0.725449E-01   0.000000E+00  -0.128192E+00   0.574780E-09   0.630082E-07   0.515569E-09
  3982   0.249022E+01   0.722053E-01   0.000000E+00  -0.126996E+00   0.574471E-09   0.631654E-07   0.521408E-09
  3983   0.248344E+01   0.718697E-01   0.000000E+00  -0.125792E+00   0.574162E-09   0.633215E-07   0.527177E-09
  3984   0.247650E+01   0.715390E-01   0.000000E+00  -0.124594E+00   0.573854E-09   0.634764E-07   0.532877E-09
  3985   0.246956E+01   0.712131E-01   0.000000E+00  -0.123397E+00   0.573546E-09   0.636299E-07   0.538506E-09
  3986   0.246262E+01   0.708913E-01   0.000000E+00  -0.122198E+00   0.573238E-09   0.637821E-07   0.544063E-09
  3987   0.245559E+01   0.705744E-01   0.000000E+00  -0.120999E+00   0.572930E-09   0.639327E-07   0.549549E-09
  3988   0.244849E+01   0.702632E-01   0.000000E+00  -0.119807E+00   0.572623E-09   0.640817E-07   0.554962E-09
  3989   0.244145E+01   0.699553E-01   0.000000E+00  -0.118606E+00   0.572315E-09   0.642290E-07   0.560301E-09
  3990   0.243433E+01   0.696522E-01   0.000000E+00  -0.117413E+00   0.572008E-09   0.643745E-07   0.565567E-09
  3991   0.242714E+01   0.693541E-01   0.000000E+00  -0.116212E+00   0.571701E-09   0.645182E-07   0.570758E-09
  3992   0.241993E+01   0.690609E-01   0.000000E+00  -0.115025E+00   0.571395E-09   0.646598E-07   0.575874E-09
  3993   0.241265E+01   0.687733E-01   0.000000E+00  -0.113838E+00   0.571088E-09   0.647994E-07   0.580914E-09
  3994   0.240544E+01   0.684891E-01   0.000000E+00  -0.112658E+00   0.570782E-09   0.649368E-07   0.585877E-09
  3995   0.239807E+01   0.682106E-01   0.000000E+00  -0.111477E+00   0.570476E-09   0.650720E-07   0.590763E-09
  3996   0.239069E+01   0.679370E-01   0.000000E+00  -0.110289E+00   0.570170E-09   0.652047E-07   0.595571E-09
  3997   0.238331E+01   0.676669E-01   0.000000E+00  -0.109108E+00   0.569864E-09   0.653351E-07   0.600301E-09
  3998   0.237578E+01   0.674032E-01   0.000000E+00  -0.107957E+00   0.569558E-09   0.654629E-07   0.604951E-09
  3999   0.236831E+01   0.671436E-01   0.000000E+00  -0.106790E+00   0.569253E-09   0.655881E-07   0.609521E-09
  4000   0.236084E+01   0.668890E-01   0.000000E+00  -0.105609E+00   0.568948E-09   0.657105E-07   0.614011E-09
  4001   0.235328E+01   0.666387E-01   0.000000E+00  -0.104457E+00   0.568643E-09   0.658301E-07   0.618419E-09
  4002   0.234580E+01   0.663947E-01   0.000000E+00  -0.103297E+00   0.568338E-09   0.659467E-07   0.622747E-09
  4003   0.233816E+01   0.661550E-01   0.000000E+00  -0.102153E+00   0.568034E-09   0.660603E-07   0.626993E-09
  4004   0.233052E+01   0.659187E-01   0.000000E+00  -0.101008E+00   0.567729E-09   0.661705E-07   0.631158E-09
  4005   0.232294E+01   0.656881E-01   0.000000E+00  -0.998707E-01   0.567425E-09   0.662773E-07   0.635243E-09
  4006   0.231528E+01   0.654624E-01   0.000000E+00  -0.987335E-01   0.567121E-09   0.663806E-07   0.639247E-09
  4007   0.230747E+01   0.652410E-01   0.000000E+00  -0.976186E-01   0.566817E-09   0.664802E-07   0.643170E-09
  4008   0.229973E+01   0.650245E-01   0.000000E+00  -0.964815E-01   0.566514E-09   0.665759E-07   0.647013E-09
  4009   0.229191E+01   0.648129E-01   0.000000E+00  -0.953743E-01   0.566210E-09   0.666675E-07   0.650775E-09
  4010   0.228416E+01   0.646062E-01   0.000000E+00  -0.942672E-01   0.565907E-09   0.667551E-07   0.654457E-09
  4011   0.227626E+01   0.644038E-01   0.000000E+00  -0.931900E-01   0.565604E-09   0.668383E-07   0.658059E-09
  4012   0.226842E+01   0.642070E-01   0.000000E+00  -0.921056E-01   0.565301E-09   0.669171E-07   0.661581E-09
  4013   0.226058E+01   0.640136E-01   0.000000E+00  -0.910288E-01   0.564999E-09   0.669912E-07   0.665023E-09
  4014   0.225273E+01   0.638252E-01   0.000000E+00  -0.899597E-01   0.564696E-09   0.670606E-07   0.668385E-09
  4015   0.224481E+01   0.636417E-01   0.000000E+00  -0.888983E-01   0.564394E-09   0.671252E-07   0.671667E-09
  4016   0.223688E+01   0.634624E-01   0.000000E+00  -0.878447E-01   0.564092E-09   0.671846E-07   0.674870E-09
  4017   0.222895E+01   0.632872E-01   0.000000E+00  -0.867989E-01   0.563790E-09   0.672389E-07   0.677993E-09
  4018   0.222101E+01   0.631170E-01   0.000000E+00  -0.857683E-01   0.563489E-09   0.672878E-07   0.681037E-09
  4019   0.221299E+01   0.629509E-01   0.000000E+00  -0.847455E-01   0.563187E-09   0.673313E-07   0.684002E-09
  4020   0.220497E+01   0.627898E-01   0.000000E+00  -0.837232E-01   0.562886E-09   0.673691E-07   0.686887E-09
  4021   0.219694E+01   0.626328E-01   0.000000E+00  -0.827162E-01   0.562585E-09   0.674011E-07   0.689693E-09
  4022   0.218899E+01   0.624785E-01   0.000000E+00  -0.817245E-01   0.562284E-09   0.674272E-07   0.692421E-09
  4023   0.218088E+01   0.623299E-01   0.000000E+00  -0.807408E-01   0.561984E-09   0.674472E-07   0.695070E-09
  4024   0.217284E+01   0.621862E-01   0.000000E+00  -0.797502E-01   0.561683E-09   0.674609E-07   0.697639E-09
  4025   0.216480E+01   0.620458E-01   0.000000E+00  -0.787959E-01   0.561383E-09   0.674683E-07   0.700131E-09
  4026   0.215668E+01   0.619126E-01   0.000000E+00  -0.778436E-01   0.561083E-09   0.674692E-07   0.702543E-09
  4027   0.214848E+01   0.617799E-01   0.000000E+00  -0.768935E-01   0.560783E-09   0.674634E-07   0.704878E-09
  4028   0.214043E+01   0.616535E-01   0.000000E+00  -0.759619E-01   0.560483E-09   0.674507E-07   0.707134E-09
  4029   0.213230E+01   0.615298E-01   0.000000E+00  -0.750473E-01   0.560184E-09   0.674311E-07   0.709311E-09
  4030   0.212416E+01   0.614118E-01   0.000000E+00  -0.741342E-01   0.559885E-09   0.674044E-07   0.711411E-09
  4031   0.211610E+01   0.612956E-01   0.000000E+00  -0.732389E-01   0.559585E-09   0.673703E-07   0.713433E-09
  4032   0.210789E+01   0.611851E-01   0.000000E+00  -0.723534E-01   0.559287E-09   0.673289E-07   0.715377E-09
  4033   0.209982E+01   0.610773E-01   0.000000E+00  -0.714775E-01   0.558988E-09   0.672799E-07   0.717243E-09
  4034   0.209167E+01   0.609743E-01   0.000000E+00  -0.706189E-01   0.558689E-09   0.672232E-07   0.719032E-09
  4035   0.208359E+01   0.608740E-01   0.000000E+00  -0.697685E-01   0.558391E-09   0.671586E-07   0.720743E-09
  4036   0.207544E+01   0.607786E-01   0.000000E+00  -0.689324E-01   0.558093E-09   0.670860E-07   0.722377E-09
  4037   0.206729E+01   0.606858E-01   0.000000E+00  -0.681092E-01   0.557795E-09   0.670053E-07   0.723933E-09
  4038   0.205913E+01   0.605972E-01   0.000000E+00  -0.672988E-01   0.557497E-09   0.669163E-07   0.725412E-09
  4039   0.205104E+01   0.605127E-01   0.000000E+00  -0.665020E-01   0.557200E-09   0.668188E-07   0.726815E-09
  4040   0.204288E+01   0.604308E-01   0.000000E+00  -0.657181E-01   0.556902E-09   0.667126E-07   0.728140E-09
  4041   0.203478E+01   0.603523E-01   0.000000E+00  -0.649464E-01   0.556605E-09   0.665978E-07   0.729388E-09
  4042   0.202669E+01   0.602780E-01   0.000000E+00  -0.641884E-01   0.556308E-09   0.664740E-07   0.730559E-09
  4043   0.201859E+01   0.602070E-01   0.000000E+00  -0.634441E-01   0.556011E-09   0.663412E-07   0.731654E-09
  4044   0.201049E+01   0.601387E-01   0.000000E+00  -0.627136E-01   0.555715E-09   0.661992E-07   0.732673E-09
  4045   0.200232E+01   0.600737E-01   0.000000E+00  -0.619962E-01   0.555418E-09   0.660479E-07   0.733615E-09
  4046   0.199429E+01   0.600121E-01   0.000000E+00  -0.612925E-01   0.555122E-09   0.658870E-07   0.734480E-09
  4047   0.198618E+01   0.599539E-01   0.000000E+00  -0.606027E-01   0.554826E-09   0.657165E-07   0.735270E-09
  4048   0.197815E+01   0.598991E-01   0.000000E+00  -0.599268E-01   0.554530E-09   0.655362E-07   0.735983E-09
  4049   0.197004E+01   0.598469E-01   0.000000E+00  -0.592649E-01   0.554234E-09   0.653460E-07   0.736621E-09
  4050   0.196201E+01   0.597980E-01   0.000000E+00  -0.586175E-01   0.553939E-09   0.651457E-07   0.737182E-09
  4051   0.195397E+01   0.597511E-01   0.000000E+00  -0.579835E-01   0.553644E-09   0.649353E-07   0.737668E-09
  4052   0.194608E+01   0.597075E-01   0.000000E+00  -0.573648E-01   0.553349E-09   0.647150E-07   0.738079E-09
  4053   0.193811E+01   0.596665E-01   0.000000E+00  -0.567587E-01   0.553054E-09   0.644853E-07   0.738414E-09
  4054   0.192999E+01   0.596281E-01   0.000000E+00  -0.561680E-01   0.552759E-09   0.642465E-07   0.738675E-09
  4055   0.192203E+01   0.595923E-01   0.000000E+00  -0.555913E-01   0.552464E-09   0.639990E-07   0.738862E-09
  4056   0.191406E+01   0.595598E-01   0.000000E+00  -0.550285E-01   0.552170E-09   0.637432E-07   0.738975E-09
  4057   0.190616E+01   0.595292E-01   0.000000E+00  -0.544805E-01   0.551876E-09   0.634796E-07   0.739014E-09
  4058   0.189819E+01   0.595019E-01   0.000000E+00  -0.539450E-01   0.551582E-09   0.632084E-07   0.738981E-09
  4059   0.189029E+01   0.594764E-01   0.000000E+00  -0.534264E-01   0.551288E-09   0.629302E-07   0.738875E-09
  4060   0.188239E+01   0.594527E-01   0.000000E+00  -0.529233E-01   0.550995E-09   0.626452E-07   0.738696E-09
  4061   0.187456E+01   0.594315E-01   0.000000E+00  -0.524320E-01   0.550701E-09   0.623539E-07   0.738446E-09
  4062   0.186674E+01   0.594129E-01   0.000000E+00  -0.519554E-01   0.550408E-09   0.620566E-07   0.738124E-09
  4063   0.185891E+01   0.593961E-01   0.000000E+00  -0.514935E-01   0.550115E-09   0.617538E-07   0.737732E-09
  4064   0.185108E+01   0.593811E-01   0.000000E+00  -0.510456E-01   0.549822E-09   0.614458E-07   0.737268E-09
  4065   0.184340E+01   0.593678E-01   0.000000E+00  -0.506125E-01   0.549530E-09   0.611331E-07   0.736734E-09
  4066   0.183565E+01   0.593571E-01   0.000000E+00  -0.501926E-01   0.549237E-09   0.608159E-07   0.736131E-09
  4067   0.182797E+01   0.593481E-01   0.000000E+00  -0.497882E-01   0.548945E-09   0.604948E-07   0.735458E-09
  4068   0.182029E+01   0.593401E-01   0.000000E+00  -0.493971E-01   0.548653E-09   0.601701E-07   0.734715E-09
  4069   0.181269E+01   0.593339E-01   0.000000E+00  -0.490207E-01   0.548361E-09   0.598422E-07   0.733904E-09
  4070   0.180508E+01   0.593301E-01   0.000000E+00  -0.486575E-01   0.548069E-09   0.595114E-07   0.733025E-09
  4071   0.179755E+01   0.593266E-01   0.000000E+00  -0.483084E-01   0.547778E-09   0.591783E-07   0.732078E-09
  4072   0.178995E+01   0.593256E-01   0.000000E+00  -0.479748E-01   0.547486E-09   0.588430E-07   0.731063E-09
  4073   0.178249E+01   0.593262E-01   0.000000E+00  -0.476544E-01   0.547195E-09   0.585062E-07   0.729981E-09
  4074   0.177489E+01   0.593271E-01   0.000000E+00  -0.473465E-01   0.546904E-09   0.581681E-07   0.728832E-09
  4075   0.176744E+01   0.593297E-01   0.000000E+00  -0.470542E-01   0.546613E-09   0.578291E-07   0.727617E-09
  4076   0.176006E+01   0.593340E-01   0.000000E+00  -0.467759E-01   0.546323E-09   0.574896E-07   0.726335E-09
  4077   0.175268E+01   0.593384E-01   0.000000E+00  -0.465116E-01   0.546032E-09   0.571501E-07   0.724989E-09
  4078   0.174531E+01   0.593446E-01   0.000000E+00  -0.462598E-01   0.545742E-09   0.568108E-07   0.723577E-09
  4079   0.173801E+01   0.593509E-01   0.000000E+00  -0.460213E-01   0.545452E-09   0.564722E-07   0.722100E-09
  4080   0.173071E+01   0.593589E-01   0.000000E+00  -0.457976E-01   0.545162E-09   0.561348E-07   0.720558E-09
  4081   0.172348E+01   0.593671E-01   0.000000E+00  -0.455864E-01   0.544872E-09   0.557988E-07   0.718953E-09
  4082   0.171634E+01   0.593762E-01   0.000000E+00  -0.453892E-01   0.544583E-09   0.554646E-07   0.717284E-09
  4083   0.170912E+01   0.593861E-01   0.000000E+00  -0.452046E-01   0.544294E-09   0.551327E-07   0.715552E-09
  4084   0.170205E+01   0.593970E-01   0.000000E+00  -0.450341E-01   0.544004E-09   0.548035E-07   0.713757E-09
  4085   0.169490E+01   0.594080E-01   0.000000E+00  -0.448760E-01   0.543715E-09   0.544773E-07   0.711899E-09
  4086   0.168791E+01   0.594191E-01   0.000000E+00  -0.447305E-01   0.543427E-09   0.541545E-07   0.709979E-09
  4087   0.168092E+01   0.594311E-01   0.000000E+00  -0.445976E-01   0.543138E-09   0.538355E-07   0.707998E-09
  4088   0.167408E+01   0.594432E-01   0.000000E+00  -0.444795E-01   0.542850E-09   0.535207E-07   0.705955E-09
  4089   0.166717E+01   0.594554E-01   0.000000E+00  -0.443731E-01   0.542562E-09   0.532105E-07   0.703852E-09
  4090   0.166026E+01   0.594684E-01   0.000000E+00  -0.442764E-01   0.542273E-09   0.529053E-07   0.701687E-09
  4091   0.165342E+01   0.594816E-01   0.000000E+00  -0.441930E-01   0.541986E-09   0.526055E-07   0.699463E-09
  4092   0.164666E+01   0.594940E-01   0.000000E+00  -0.441228E-01   0.541698E-09   0.523115E-07   0.697179E-09
  4093   0.163984E+01   0.595081E-01   0.000000E+00  -0.440653E-01   0.541411E-09   0.520236E-07   0.694835E-09
  4094   0.163316E+01   0.595200E-01   0.000000E+00  -0.440188E-01   0.541123E-09   0.517422E-07   0.692433E-09
  4095   0.162656E+01   0.595334E-01   0.000000E+00  -0.439848E-01   0.540836E-09   0.514678E-07   0.689972E-09
  4096   0.161989E+01   0.595462E-01   0.000000E+00  -0.439620E-01   0.540549E-09   0.512007E-07   0.687452E-09
  4097   0.161337E+01   0.595582E-01   0.000000E+00  -0.439503E-01   0.540262E-09   0.509414E-07   0.684875E-09
  4098   0.160692E+01   0.595703E-01   0.000000E+00  -0.439518E-01   0.539976E-09   0.506901E-07   0.682241E-09
  4099   0.160041E+01   0.595817E-01   0.000000E+00  -0.439623E-01   0.539689E-09   0.504473E-07   0.679550E-09
  4100   0.159397E+01   0.595931E-01   0.000000E+00  -0.439860E-01   0.539403E-09   0.502134E-07   0.676801E-09
  4101   0.158761E+01   0.596038E-01   0.000000E+00  -0.440194E-01   0.539117E-09   0.499888E-07   0.673997E-09
  4102   0.158133E+01   0.596145E-01   0.000000E+00  -0.440645E-01   0.538831E-09   0.497733E-07   0.671137E-09
  4103   0.157505E+01   0.596237E-01   0.000000E+00  -0.441208E-01   0.538546E-09   0.495671E-07   0.668222E-09
  4104   0.156885E+01   0.596321E-01   0.000000E+00  -0.441865E-01   0.538260E-09   0.493699E-07   0.665253E-09
  4105   0.156273E+01   0.596399E-01   0.000000E+00  -0.442619E-01   0.537975E-09   0.491819E-07   0.662229E-09
  4106   0.155653E+01   0.596476E-01   0.000000E+00  -0.443482E-01   0.537690E-09   0.490029E-07   0.659153E-09
  4107   0.155057E+01   0.596538E-01   0.000000E+00  -0.444454E-01   0.537405E-09   0.488329E-07   0.656024E-09
  4108   0.154453E+01   0.596599E-01   0.000000E+00  -0.445514E-01   0.537120E-09   0.486718E-07   0.652843E-09
  4109   0.153857E+01   0.596631E-01   0.000000E+00  -0.446669E-01   0.536835E-09   0.485197E-07   0.649611E-09
  4110   0.153269E+01   0.596670E-01   0.000000E+00  -0.447925E-01   0.536551E-09   0.483764E-07   0.646328E-09
  4111   0.152681E+01   0.596701E-01   0.000000E+00  -0.449261E-01   0.536267E-09   0.482419E-07   0.642995E-09
  4112   0.152101E+01   0.596717E-01   0.000000E+00  -0.450690E-01   0.535983E-09   0.481162E-07   0.639613E-09
  4113   0.151528E+01   0.596718E-01   0.000000E+00  -0.452213E-01   0.535699E-09   0.479992E-07   0.636181E-09
  4114   0.150957E+01   0.596710E-01   0.000000E+00  -0.453815E-01   0.535415E-09   0.478908E-07   0.632702E-09
  4115   0.150393E+01   0.596687E-01   0.000000E+00  -0.455510E-01   0.535132E-09   0.477911E-07   0.629175E-09
  4116   0.149836E+01   0.596656E-01   0.000000E+00  -0.457276E-01   0.534848E-09   0.476999E-07   0.625600E-09
  4117   0.149280E+01   0.596609E-01   0.000000E+00  -0.459127E-01   0.534565E-09   0.476173E-07   0.621980E-09
  4118   0.148740E+01   0.596547E-01   0.000000E+00  -0.461063E-01   0.534282E-09   0.475431E-07   0.618313E-09
  4119   0.148185E+01   0.596476E-01   0.000000E+00  -0.463070E-01   0.533999E-09   0.474774E-07   0.614601E-09
  4120   0.147653E+01   0.596383E-01   0.000000E+00  -0.465154E-01   0.533716E-09   0.474200E-07   0.610845E-09
  4121   0.147121E+01   0.596281E-01   0.000000E+00  -0.467301E-01   0.533434E-09   0.473710E-07   0.607045E-09
  4122   0.146589E+01   0.596163E-01   0.000000E+00  -0.469525E-01   0.533152E-09   0.473303E-07   0.603201E-09
  4123   0.146066E+01   0.596021E-01   0.000000E+00  -0.471818E-01   0.532870E-09   0.472978E-07   0.599315E-09
  4124   0.145550E+01   0.595864E-01   0.000000E+00  -0.474180E-01   0.532588E-09   0.472735E-07   0.595386E-09
  4125   0.145034E+01   0.595698E-01   0.000000E+00  -0.476596E-01   0.532306E-09   0.472574E-07   0.591416E-09
  4126   0.144527E+01   0.595516E-01   0.000000E+00  -0.479082E-01   0.532024E-09   0.472494E-07   0.587406E-09
  4127   0.144027E+01   0.595310E-01   0.000000E+00  -0.481621E-01   0.531743E-09   0.472494E-07   0.583355E-09
  4128   0.143536E+01   0.595089E-01   0.000000E+00  -0.484228E-01   0.531462E-09   0.472574E-07   0.579264E-09
  4129   0.143029E+01   0.594851E-01   0.000000E+00  -0.486881E-01   0.531181E-09   0.472734E-07   0.575134E-09
  4130   0.142546E+01   0.594589E-01   0.000000E+00  -0.489595E-01   0.530900E-09   0.472973E-07   0.570966E-09
  4131   0.142063E+01   0.594311E-01   0.000000E+00  -0.492355E-01   0.530619E-09   0.473290E-07   0.566760E-09
  4132   0.141588E+01   0.594016E-01   0.000000E+00  -0.495160E-01   0.530338E-09   0.473686E-07   0.562516E-09
  4133   0.141121E+01   0.593698E-01   0.000000E+00  -0.498025E-01   0.530058E-09   0.474160E-07   0.558236E-09
  4134   0.140654E+01   0.593355E-01   0.000000E+00  -0.500927E-01   0.529778E-09   0.474710E-07   0.553921E-09
  4135   0.140188E+01   0.593004E-01   0.000000E+00  -0.503874E-01   0.529498E-09   0.475338E-07   0.549569E-09
  4136   0.139737E+01   0.592628E-01   0.000000E+00  -0.506858E-01   0.529218E-09   0.476042E-07   0.545183E-09
  4137   0.139294E+01   0.592228E-01   0.000000E+00  -0.509887E-01   0.528938E-09   0.476822E-07   0.540763E-09
  4138   0.138844E+01   0.591812E-01   0.000000E+00  -0.512952E-01   0.528659E-09   0.477677E-07   0.536310E-09
  4139   0.138409E+01   0.591371E-01   0.000000E+00  -0.516046E-01   0.528379E-09   0.478607E-07   0.531823E-09
  4140   0.137975E+01   0.590913E-01   0.000000E+00  -0.519184E-01   0.528100E-09   0.479611E-07   0.527304E-09
  4141   0.137542E+01   0.590431E-01   0.000000E+00  -0.522344E-01   0.527821E-09   0.480689E-07   0.522754E-09
  4142   0.137124E+01   0.589925E-01   0.000000E+00  -0.525539E-01   0.527542E-09   0.481841E-07   0.518173E-09
  4143   0.136706E+01   0.589401E-01   0.000000E+00  -0.528762E-01   0.527263E-09   0.483066E-07   0.513561E-09
  4144   0.136289E+01   0.588846E-01   0.000000E+00  -0.532007E-01   0.526985E-09   0.484363E-07   0.508919E-09
  4145   0.135887E+01   0.588281E-01   0.000000E+00  -0.535271E-01   0.526707E-09   0.485732E-07   0.504248E-09
  4146   0.135485E+01   0.587683E-01   0.000000E+00  -0.538556E-01   0.526428E-09   0.487173E-07   0.499548E-09
  4147   0.135085E+01   0.587062E-01   0.000000E+00  -0.541861E-01   0.526150E-09   0.488686E-07   0.494820E-09
  4148   0.134692E+01   0.586415E-01   0.000000E+00  -0.545178E-01   0.525872E-09   0.490268E-07   0.490065E-09
  4149   0.134307E+01   0.585758E-01   0.000000E+00  -0.548515E-01   0.525595E-09   0.491921E-07   0.485284E-09
  4150   0.133922E+01   0.585062E-01   0.000000E+00  -0.551857E-01   0.525317E-09   0.493644E-07   0.480476E-09
  4151   0.133546E+01   0.584356E-01   0.000000E+00  -0.555218E-01   0.525040E-09   0.495435E-07   0.475642E-09
  4152   0.133170E+01   0.583617E-01   0.000000E+00  -0.558583E-01   0.524763E-09   0.497291E-07   0.470784E-09
  4153   0.132802E+01   0.582861E-01   0.000000E+00  -0.561960E-01   0.524486E-09   0.499206E-07   0.465902E-09
  4154   0.132435E+01   0.582072E-01   0.000000E+00  -0.565340E-01   0.524209E-09   0.501177E-07   0.460997E-09
  4155   0.132083E+01   0.581266E-01   0.000000E+00  -0.568716E-01   0.523932E-09   0.503197E-07   0.456070E-09
  4156   0.131724E+01   0.580428E-01   0.000000E+00  -0.572096E-01   0.523656E-09   0.505263E-07   0.451122E-09
  4157   0.131373E+01   0.579580E-01   0.000000E+00  -0.575479E-01   0.523379E-09   0.507370E-07   0.446153E-09
  4158   0.131030E+01   0.578699E-01   0.000000E+00  -0.578858E-01   0.523103E-09   0.509513E-07   0.441165E-09
  4159   0.130688E+01   0.577793E-01   0.000000E+00  -0.582239E-01   0.522827E-09   0.511686E-07   0.436158E-09
  4160   0.130353E+01   0.576870E-01   0.000000E+00  -0.585600E-01   0.522551E-09   0.513886E-07   0.431133E-09
  4161   0.130019E+01   0.575923E-01   0.000000E+00  -0.588956E-01   0.522276E-09   0.516108E-07   0.426091E-09
  4162   0.129693E+01   0.574950E-01   0.000000E+00  -0.592307E-01   0.522000E-09   0.518347E-07   0.421033E-09
  4163   0.129367E+01   0.573945E-01   0.000000E+00  -0.595638E-01   0.521725E-09   0.520598E-07   0.415959E-09
  4164   0.129049E+01   0.572922E-01   0.000000E+00  -0.598955E-01   0.521450E-09   0.522856E-07   0.410872E-09
  4165   0.128739E+01   0.571882E-01   0.000000E+00  -0.602267E-01   0.521175E-09   0.525116E-07   0.405770E-09
  4166   0.128430E+01   0.570810E-01   0.000000E+00  -0.605549E-01   0.520900E-09   0.527375E-07   0.400656E-09
  4167   0.128121E+01   0.569705E-01   0.000000E+00  -0.608819E-01   0.520625E-09   0.529627E-07   0.395529E-09
  4168   0.127820E+01   0.568598E-01   0.000000E+00  -0.612066E-01   0.520351E-09   0.531867E-07   0.390392E-09
  4169   0.127505E+01   0.567451E-01   0.000000E+00  -0.615300E-01   0.520076E-09   0.534090E-07   0.385244E-09
  4170   0.127227E+01   0.566294E-01   0.000000E+00  -0.618496E-01   0.519802E-09   0.536292E-07   0.380087E-09
  4171   0.126942E+01   0.565104E-01   0.000000E+00  -0.621664E-01   0.519528E-09   0.538468E-07   0.374922E-09
  4172   0.126650E+01   0.563897E-01   0.000000E+00  -0.624816E-01   0.519254E-09   0.540614E-07   0.369749E-09
  4173   0.126374E+01   0.562658E-01   0.000000E+00  -0.627938E-01   0.518981E-09   0.542724E-07   0.364569E-09
  4174   0.126098E+01   0.561402E-01   0.000000E+00  -0.631016E-01   0.518707E-09   0.544793E-07   0.359383E-09
  4175   0.125822E+01   0.560128E-01   0.000000E+00  -0.634070E-01   0.518434E-09   0.546818E-07   0.354192E-09
  4176   0.125555E+01   0.558829E-01   0.000000E+00  -0.637094E-01   0.518161E-09   0.548793E-07   0.348996E-09
  4177   0.125287E+01   0.557505E-01   0.000000E+00  -0.640080E-01   0.517888E-09   0.550713E-07   0.343798E-09
  4178   0.125028E+01   0.556164E-01   0.000000E+00  -0.643027E-01   0.517615E-09   0.552574E-07   0.338596E-09
  4179   0.124769E+01   0.554791E-01   0.000000E+00  -0.645936E-01   0.517342E-09   0.554371E-07   0.333393E-09
  4180   0.124510E+01   0.553400E-01   0.000000E+00  -0.648806E-01   0.517070E-09   0.556099E-07   0.328189E-09
  4181   0.124259E+01   0.551984E-01   0.000000E+00  -0.651629E-01   0.516797E-09   0.557754E-07   0.322985E-09
  4182   0.124009E+01   0.550544E-01   0.000000E+00  -0.654413E-01   0.516525E-09   0.559330E-07   0.317782E-09
  4183   0.123767E+01   0.549086E-01   0.000000E+00  -0.657150E-01   0.516253E-09   0.560823E-07   0.312581E-09
  4184   0.123524E+01   0.547611E-01   0.000000E+00  -0.659848E-01   0.515982E-09   0.562228E-07   0.307382E-09
  4185   0.123283E+01   0.546110E-01   0.000000E+00  -0.662498E-01   0.515710E-09   0.563541E-07   0.302186E-09
  4186   0.123049E+01   0.544593E-01   0.000000E+00  -0.665101E-01   0.515438E-09   0.564756E-07   0.296995E-09
  4187   0.122815E+01   0.543050E-01   0.000000E+00  -0.667656E-01   0.515167E-09   0.565869E-07   0.291809E-09
  4188   0.122589E+01   0.541498E-01   0.000000E+00  -0.670163E-01   0.514896E-09   0.566875E-07   0.286629E-09
  4189   0.122357E+01   0.539913E-01   0.000000E+00  -0.672607E-01   0.514625E-09   0.567769E-07   0.281455E-09
  4190   0.122139E+01   0.538311E-01   0.000000E+00  -0.675011E-01   0.514354E-09   0.568547E-07   0.276289E-09
  4191   0.121914E+01   0.536692E-01   0.000000E+00  -0.677350E-01   0.514084E-09   0.569204E-07   0.271132E-09
  4192   0.121705E+01   0.535055E-01   0.000000E+00  -0.679634E-01   0.513813E-09   0.569734E-07   0.265984E-09
  4193   0.121488E+01   0.533378E-01   0.000000E+00  -0.681876E-01   0.513543E-09   0.570134E-07   0.260846E-09
  4194   0.121272E+01   0.531699E-01   0.000000E+00  -0.684054E-01   0.513273E-09   0.570399E-07   0.255719E-09
  4195   0.121064E+01   0.530017E-01   0.000000E+00  -0.686167E-01   0.513003E-09   0.570523E-07   0.250605E-09
  4196   0.120856E+01   0.528311E-01   0.000000E+00  -0.688224E-01   0.512733E-09   0.570502E-07   0.245502E-09
  4197   0.120648E+01   0.526572E-01   0.000000E+00  -0.690223E-01   0.512464E-09   0.570331E-07   0.240414E-09
  4198   0.120448E+01   0.524831E-01   0.000000E+00  -0.692165E-01   0.512194E-09   0.570006E-07   0.235340E-09
  4199   0.120249E+01   0.523057E-01   0.000000E+00  -0.694035E-01   0.511925E-09   0.569522E-07   0.230281E-09
  4200   0.120057E+01   0.521273E-01   0.000000E+00  -0.695846E-01   0.511656E-09   0.568873E-07   0.225238E-09
  4201   0.119858E+01   0.519465E-01   0.000000E+00  -0.697592E-01   0.511387E-09   0.568058E-07   0.220212E-09
  4202   0.119667E+01   0.517654E-01   0.000000E+00  -0.699280E-01   0.511118E-09   0.567081E-07   0.215203E-09
  4203   0.119476E+01   0.515819E-01   0.000000E+00  -0.700887E-01   0.510850E-09   0.565949E-07   0.210211E-09
