#    L    TT             EE             TE             PP             TP          
   872   0.226096E+04   0.159837E+02   0.377546E+02   0.385770E+06   0.141942E+03
   873   0.225038E+04   0.162118E+02   0.391120E+02   0.385073E+06   0.141143E+03
   874   0.223968E+04   0.164447E+02   0.404429E+02   0.384379E+06   0.140342E+03
   875   0.222886E+04   0.166822E+02   0.417469E+02   0.383687E+06   0.139538E+03
   876   0.221792E+04   0.169242E+02   0.430234E+02   0.382996E+06   0.138731E+03
   877   0.220687E+04   0.171705E+02   0.442716E+02   0.382307E+06   0.137922E+03
   878   0.219572E+04   0.174210E+02   0.454912E+02   0.381620E+06   0.137110E+03
   879   0.218447E+04   0.176757E+02   0.466815E+02   0.380935E+06   0.136295E+03
   880   0.217313E+04   0.179344E+02   0.478421E+02   0.380252E+06   0.135478E+03
   881   0.216169E+04   0.181970E+02   0.489725E+02   0.379570E+06   0.134659E+03
   882   0.215016E+04   0.184636E+02   0.500721E+02   0.378891E+06   0.133837E+03
   883   0.213854E+04   0.187338E+02   0.511404E+02   0.378213E+06   0.133013E+03
   884   0.212683E+04   0.190079E+02   0.521769E+02   0.377537E+06   0.132187E+03
   885   0.211503E+04   0.192856E+02   0.531812E+02   0.376862E+06   0.131358E+03
   886   0.210315E+04   0.195668E+02   0.541529E+02   0.376190E+06   0.130527E+03
   887   0.209118E+04   0.198515E+02   0.550917E+02   0.375519E+06   0.129694E+03
   888   0.207915E+04   0.201396E+02   0.559975E+02   0.374850E+06   0.128859E+03
   889   0.206703E+04   0.204308E+02   0.568706E+02   0.374183E+06   0.128021E+03
   890   0.205484E+04   0.207250E+02   0.577105E+02   0.373517E+06   0.127182E+03
   891   0.204259E+04   0.210223E+02   0.585175E+02   0.372853E+06   0.126340E+03
   892   0.203027E+04   0.213224E+02   0.592913E+02   0.372191E+06   0.125497E+03
   893   0.201789E+04   0.216252E+02   0.600319E+02   0.371531E+06   0.124651E+03
   894   0.200546E+04   0.219305E+02   0.607392E+02   0.370872E+06   0.123804E+03
   895   0.199297E+04   0.222383E+02   0.614130E+02   0.370215E+06   0.122954E+03
   896   0.198044E+04   0.225484E+02   0.620532E+02   0.369560E+06   0.122103E+03
   897   0.196786E+04   0.228606E+02   0.626596E+02   0.368907E+06   0.121250E+03
   898   0.195523E+04   0.231748E+02   0.632321E+02   0.368255E+06   0.120396E+03
   899   0.194258E+04   0.234908E+02   0.637705E+02   0.367605E+06   0.119539E+03
   900   0.192989E+04   0.238086E+02   0.642747E+02   0.366956E+06   0.118681E+03
   901   0.191717E+04   0.241279E+02   0.647446E+02   0.366310E+06   0.117822E+03
   902   0.190443E+04   0.244486E+02   0.651800E+02   0.365665E+06   0.116960E+03
   903   0.189168E+04   0.247707E+02   0.655808E+02   0.365021E+06   0.116098E+03
   904   0.187890E+04   0.250940E+02   0.659470E+02   0.364379E+06   0.115234E+03
   905   0.186611E+04   0.254183E+02   0.662784E+02   0.363739E+06   0.114368E+03
   906   0.185332E+04   0.257437E+02   0.665748E+02   0.363101E+06   0.113502E+03
   907   0.184052E+04   0.260698E+02   0.668362E+02   0.362464E+06   0.112634E+03
   908   0.182773E+04   0.263966E+02   0.670626E+02   0.361829E+06   0.111765E+03
   909   0.181494E+04   0.267241E+02   0.672541E+02   0.361195E+06   0.110896E+03
   910   0.180215E+04   0.270520E+02   0.674107E+02   0.360563E+06   0.110025E+03
   911   0.178937E+04   0.273802E+02   0.675324E+02   0.359933E+06   0.109154E+03
   912   0.177662E+04   0.277086E+02   0.676194E+02   0.359304E+06   0.108282E+03
   913   0.176388E+04   0.280372E+02   0.676718E+02   0.358677E+06   0.107410E+03
   914   0.175116E+04   0.283657E+02   0.676894E+02   0.358051E+06   0.106537E+03
   915   0.173846E+04   0.286940E+02   0.676725E+02   0.357427E+06   0.105663E+03
   916   0.172580E+04   0.290221E+02   0.676212E+02   0.356805E+06   0.104790E+03
   917   0.171316E+04   0.293497E+02   0.675355E+02   0.356184E+06   0.103916E+03
   918   0.170055E+04   0.296768E+02   0.674157E+02   0.355565E+06   0.103042E+03
   919   0.168798E+04   0.300032E+02   0.672617E+02   0.354948E+06   0.102168E+03
   920   0.167546E+04   0.303287E+02   0.670738E+02   0.354332E+06   0.101294E+03
   921   0.166296E+04   0.306532E+02   0.668521E+02   0.353717E+06   0.100420E+03
   922   0.165052E+04   0.309766E+02   0.665969E+02   0.353104E+06   0.995465E+02
   923   0.163814E+04   0.312988E+02   0.663084E+02   0.352493E+06   0.986732E+02
   924   0.162579E+04   0.316196E+02   0.659871E+02   0.351883E+06   0.978003E+02
   925   0.161351E+04   0.319389E+02   0.656332E+02   0.351275E+06   0.969279E+02
   926   0.160129E+04   0.322566E+02   0.652472E+02   0.350668E+06   0.960561E+02
   927   0.158913E+04   0.325726E+02   0.648292E+02   0.350063E+06   0.951850E+02
   928   0.157705E+04   0.328868E+02   0.643797E+02   0.349460E+06   0.943146E+02
   929   0.156504E+04   0.331989E+02   0.638989E+02   0.348857E+06   0.934450E+02
   930   0.155310E+04   0.335089E+02   0.633871E+02   0.348257E+06   0.925764E+02
   931   0.154123E+04   0.338167E+02   0.628446E+02   0.347658E+06   0.917088E+02
   932   0.152945E+04   0.341221E+02   0.622714E+02   0.347060E+06   0.908423E+02
   933   0.151774E+04   0.344250E+02   0.616682E+02   0.346464E+06   0.899770E+02
   934   0.150613E+04   0.347252E+02   0.610349E+02   0.345870E+06   0.891130E+02
   935   0.149460E+04   0.350227E+02   0.603719E+02   0.345277E+06   0.882504E+02
   936   0.148316E+04   0.353171E+02   0.596796E+02   0.344685E+06   0.873893E+02
   937   0.147182E+04   0.356086E+02   0.589584E+02   0.344095E+06   0.865297E+02
   938   0.146057E+04   0.358970E+02   0.582085E+02   0.343506E+06   0.856717E+02
   939   0.144942E+04   0.361821E+02   0.574305E+02   0.342919E+06   0.848155E+02
   940   0.143837E+04   0.364637E+02   0.566246E+02   0.342334E+06   0.839611E+02
   941   0.142742E+04   0.367419E+02   0.557912E+02   0.341749E+06   0.831086E+02
   942   0.141658E+04   0.370165E+02   0.549307E+02   0.341167E+06   0.822582E+02
   943   0.140585E+04   0.372872E+02   0.540436E+02   0.340585E+06   0.814098E+02
   944   0.139523E+04   0.375542E+02   0.531304E+02   0.340006E+06   0.805636E+02
   945   0.138473E+04   0.378172E+02   0.521913E+02   0.339427E+06   0.797196E+02
   946   0.137434E+04   0.380762E+02   0.512271E+02   0.338850E+06   0.788780E+02
   947   0.136407E+04   0.383310E+02   0.502381E+02   0.338275E+06   0.780389E+02
   948   0.135392E+04   0.385816E+02   0.492248E+02   0.337701E+06   0.772022E+02
   949   0.134388E+04   0.388279E+02   0.481876E+02   0.337128E+06   0.763682E+02
   950   0.133398E+04   0.390698E+02   0.471271E+02   0.336557E+06   0.755370E+02
   951   0.132421E+04   0.393070E+02   0.460437E+02   0.335987E+06   0.747085E+02
   952   0.131456E+04   0.395396E+02   0.449379E+02   0.335418E+06   0.738828E+02
   953   0.130504E+04   0.397675E+02   0.438101E+02   0.334851E+06   0.730600E+02
   954   0.129565E+04   0.399905E+02   0.426609E+02   0.334286E+06   0.722402E+02
   955   0.128640E+04   0.402086E+02   0.414907E+02   0.333722E+06   0.714233E+02
   956   0.127728E+04   0.404216E+02   0.403001E+02   0.333159E+06   0.706094E+02
   957   0.126830E+04   0.406295E+02   0.390895E+02   0.332597E+06   0.697985E+02
   958   0.125946E+04   0.408322E+02   0.378598E+02   0.332037E+06   0.689908E+02
   959   0.125075E+04   0.410297E+02   0.366116E+02   0.331479E+06   0.681861E+02
   960   0.124220E+04   0.412220E+02   0.353455E+02   0.330921E+06   0.673847E+02
   961   0.123378E+04   0.414089E+02   0.340620E+02   0.330365E+06   0.665864E+02
   962   0.122551E+04   0.415904E+02   0.327620E+02   0.329811E+06   0.657914E+02
   963   0.121739E+04   0.417664E+02   0.314460E+02   0.329258E+06   0.649997E+02
   964   0.120942E+04   0.419369E+02   0.301146E+02   0.328706E+06   0.642113E+02
   965   0.120159E+04   0.421020E+02   0.287683E+02   0.328155E+06   0.634263E+02
   966   0.119392E+04   0.422612E+02   0.274078E+02   0.327606E+06   0.626448E+02
   967   0.118640E+04   0.424148E+02   0.260335E+02   0.327059E+06   0.618666E+02
   968   0.117902E+04   0.425626E+02   0.246461E+02   0.326512E+06   0.610920E+02
   969   0.117181E+04   0.427045E+02   0.232462E+02   0.325967E+06   0.603209E+02
   970   0.116475E+04   0.428404E+02   0.218341E+02   0.325423E+06   0.595534E+02
   971   0.115783E+04   0.429704E+02   0.204107E+02   0.324881E+06   0.587895E+02
   972   0.115108E+04   0.430944E+02   0.189766E+02   0.324340E+06   0.580293E+02
   973   0.114448E+04   0.432122E+02   0.175323E+02   0.323800E+06   0.572727E+02
   974   0.113804E+04   0.433240E+02   0.160785E+02   0.323262E+06   0.565200E+02
   975   0.113175E+04   0.434296E+02   0.146159E+02   0.322725E+06   0.557710E+02
   976   0.112562E+04   0.435291E+02   0.131450E+02   0.322189E+06   0.550258E+02
   977   0.111965E+04   0.436223E+02   0.116665E+02   0.321654E+06   0.542845E+02
   978   0.111383E+04   0.437093E+02   0.101810E+02   0.321121E+06   0.535471E+02
   979   0.110818E+04   0.437901E+02   0.868912E+01   0.320589E+06   0.528137E+02
   980   0.110268E+04   0.438645E+02   0.719141E+01   0.320059E+06   0.520842E+02
   981   0.109734E+04   0.439328E+02   0.568849E+01   0.319529E+06   0.513588E+02
   982   0.109216E+04   0.439946E+02   0.418096E+01   0.319001E+06   0.506374E+02
   983   0.108714E+04   0.440503E+02   0.266942E+01   0.318475E+06   0.499202E+02
   984   0.108228E+04   0.440995E+02   0.115444E+01   0.317949E+06   0.492071E+02
   985   0.107757E+04   0.441424E+02  -0.363418E+00   0.317425E+06   0.484983E+02
   986   0.107302E+04   0.441788E+02  -0.188362E+01   0.316902E+06   0.477936E+02
   987   0.106864E+04   0.442089E+02  -0.340563E+01   0.316381E+06   0.470933E+02
   988   0.106441E+04   0.442325E+02  -0.492892E+01   0.315861E+06   0.463972E+02
   989   0.106034E+04   0.442496E+02  -0.645295E+01   0.315341E+06   0.457056E+02
   990   0.105642E+04   0.442602E+02  -0.797713E+01   0.314824E+06   0.450183E+02
   991   0.105267E+04   0.442642E+02  -0.950103E+01   0.314307E+06   0.443355E+02
   992   0.104907E+04   0.442618E+02  -0.110239E+02   0.313792E+06   0.436571E+02
   993   0.104563E+04   0.442527E+02  -0.125452E+02   0.313278E+06   0.429833E+02
   994   0.104235E+04   0.442373E+02  -0.140641E+02   0.312765E+06   0.423140E+02
   995   0.103921E+04   0.442153E+02  -0.155801E+02   0.312254E+06   0.416494E+02
   996   0.103624E+04   0.441869E+02  -0.170925E+02   0.311743E+06   0.409894E+02
   997   0.103342E+04   0.441520E+02  -0.186006E+02   0.311234E+06   0.403341E+02
   998   0.103076E+04   0.441106E+02  -0.201039E+02   0.310726E+06   0.396835E+02
   999   0.102825E+04   0.440628E+02  -0.216015E+02   0.310220E+06   0.390377E+02
  1000   0.102590E+04   0.440086E+02  -0.230928E+02   0.309714E+06   0.383968E+02
  1001   0.102369E+04   0.439479E+02  -0.245770E+02   0.309210E+06   0.377606E+02
  1002   0.102163E+04   0.438807E+02  -0.260535E+02   0.308707E+06   0.371294E+02
  1003   0.101972E+04   0.438071E+02  -0.275214E+02   0.308206E+06   0.365030E+02
  1004   0.101796E+04   0.437271E+02  -0.289801E+02   0.307705E+06   0.358815E+02
  1005   0.101633E+04   0.436406E+02  -0.304289E+02   0.307206E+06   0.352650E+02
  1006   0.101485E+04   0.435478E+02  -0.318674E+02   0.306708E+06   0.346533E+02
  1007   0.101351E+04   0.434488E+02  -0.332953E+02   0.306211E+06   0.340467E+02
  1008   0.101231E+04   0.433438E+02  -0.347123E+02   0.305715E+06   0.334449E+02
  1009   0.101125E+04   0.432329E+02  -0.361179E+02   0.305220E+06   0.328482E+02
  1010   0.101032E+04   0.431164E+02  -0.375120E+02   0.304727E+06   0.322565E+02
  1011   0.100953E+04   0.429943E+02  -0.388941E+02   0.304235E+06   0.316697E+02
  1012   0.100887E+04   0.428667E+02  -0.402639E+02   0.303744E+06   0.310880E+02
  1013   0.100833E+04   0.427337E+02  -0.416211E+02   0.303254E+06   0.305113E+02
  1014   0.100794E+04   0.425952E+02  -0.429650E+02   0.302765E+06   0.299397E+02
  1015   0.100767E+04   0.424510E+02  -0.442953E+02   0.302278E+06   0.293732E+02
  1016   0.100753E+04   0.423012E+02  -0.456115E+02   0.301792E+06   0.288117E+02
  1017   0.100753E+04   0.421457E+02  -0.469131E+02   0.301307E+06   0.282553E+02
  1018   0.100765E+04   0.419844E+02  -0.481997E+02   0.300823E+06   0.277041E+02
  1019   0.100790E+04   0.418173E+02  -0.494707E+02   0.300340E+06   0.271580E+02
  1020   0.100827E+04   0.416445E+02  -0.507255E+02   0.299858E+06   0.266170E+02
  1021   0.100877E+04   0.414662E+02  -0.519634E+02   0.299378E+06   0.260812E+02
  1022   0.100939E+04   0.412825E+02  -0.531836E+02   0.298898E+06   0.255506E+02
  1023   0.101011E+04   0.410936E+02  -0.543854E+02   0.298420E+06   0.250251E+02
  1024   0.101095E+04   0.408997E+02  -0.555681E+02   0.297943E+06   0.245049E+02
  1025   0.101189E+04   0.407010E+02  -0.567310E+02   0.297467E+06   0.239899E+02
  1026   0.101294E+04   0.404974E+02  -0.578734E+02   0.296993E+06   0.234801E+02
  1027   0.101409E+04   0.402893E+02  -0.589955E+02   0.296519E+06   0.229756E+02
  1028   0.101534E+04   0.400765E+02  -0.600971E+02   0.296047E+06   0.224763E+02
  1029   0.101670E+04   0.398591E+02  -0.611783E+02   0.295575E+06   0.219823E+02
  1030   0.101815E+04   0.396373E+02  -0.622391E+02   0.295105E+06   0.214936E+02
  1031   0.101971E+04   0.394110E+02  -0.632798E+02   0.294636E+06   0.210103E+02
  1032   0.102136E+04   0.391804E+02  -0.643002E+02   0.294168E+06   0.205323E+02
  1033   0.102311E+04   0.389455E+02  -0.653004E+02   0.293701E+06   0.200596E+02
  1034   0.102496E+04   0.387063E+02  -0.662799E+02   0.293235E+06   0.195922E+02
  1035   0.102690E+04   0.384631E+02  -0.672379E+02   0.292771E+06   0.191303E+02
  1036   0.102893E+04   0.382160E+02  -0.681738E+02   0.292307E+06   0.186737E+02
  1037   0.103103E+04   0.379651E+02  -0.690869E+02   0.291845E+06   0.182226E+02
  1038   0.103322E+04   0.377106E+02  -0.699768E+02   0.291383E+06   0.177768E+02
  1039   0.103549E+04   0.374525E+02  -0.708427E+02   0.290923E+06   0.173365E+02
  1040   0.103783E+04   0.371910E+02  -0.716839E+02   0.290464E+06   0.169017E+02
  1041   0.104024E+04   0.369262E+02  -0.725006E+02   0.290006E+06   0.164723E+02
  1042   0.104273E+04   0.366579E+02  -0.732924E+02   0.289549E+06   0.160484E+02
  1043   0.104527E+04   0.363864E+02  -0.740592E+02   0.289093E+06   0.156300E+02
  1044   0.104789E+04   0.361117E+02  -0.748014E+02   0.288638E+06   0.152171E+02
  1045   0.105057E+04   0.358336E+02  -0.755185E+02   0.288185E+06   0.148098E+02
  1046   0.105332E+04   0.355523E+02  -0.762111E+02   0.287732E+06   0.144080E+02
  1047   0.105612E+04   0.352678E+02  -0.768784E+02   0.287280E+06   0.140117E+02
  1048   0.105899E+04   0.349802E+02  -0.775205E+02   0.286830E+06   0.136210E+02
  1049   0.106191E+04   0.346899E+02  -0.781366E+02   0.286381E+06   0.132359E+02
  1050   0.106488E+04   0.343970E+02  -0.787282E+02   0.285932E+06   0.128564E+02
  1051   0.106790E+04   0.341017E+02  -0.792946E+02   0.285485E+06   0.124826E+02
  1052   0.107097E+04   0.338041E+02  -0.798349E+02   0.285039E+06   0.121143E+02
  1053   0.107408E+04   0.335045E+02  -0.803493E+02   0.284593E+06   0.117516E+02
  1054   0.107724E+04   0.332032E+02  -0.808376E+02   0.284149E+06   0.113945E+02
  1055   0.108043E+04   0.329001E+02  -0.813007E+02   0.283706E+06   0.110430E+02
  1056   0.108366E+04   0.325955E+02  -0.817377E+02   0.283264E+06   0.106971E+02
  1057   0.108692E+04   0.322893E+02  -0.821480E+02   0.282823E+06   0.103567E+02
  1058   0.109021E+04   0.319817E+02  -0.825331E+02   0.282383E+06   0.100218E+02
  1059   0.109353E+04   0.316728E+02  -0.828913E+02   0.281944E+06   0.969246E+01
  1060   0.109688E+04   0.313626E+02  -0.832228E+02   0.281506E+06   0.936863E+01
  1061   0.110025E+04   0.310514E+02  -0.835290E+02   0.281070E+06   0.905031E+01
  1062   0.110365E+04   0.307392E+02  -0.838076E+02   0.280634E+06   0.873748E+01
  1063   0.110706E+04   0.304260E+02  -0.840610E+02   0.280199E+06   0.843013E+01
  1064   0.111049E+04   0.301120E+02  -0.842876E+02   0.279765E+06   0.812824E+01
  1065   0.111393E+04   0.297974E+02  -0.844874E+02   0.279332E+06   0.783182E+01
  1066   0.111739E+04   0.294822E+02  -0.846619E+02   0.278901E+06   0.754083E+01
  1067   0.112084E+04   0.291666E+02  -0.848096E+02   0.278470E+06   0.725528E+01
  1068   0.112432E+04   0.288506E+02  -0.849313E+02   0.278040E+06   0.697515E+01
  1069   0.112778E+04   0.285344E+02  -0.850269E+02   0.277612E+06   0.670042E+01
  1070   0.113126E+04   0.282182E+02  -0.850964E+02   0.277184E+06   0.643110E+01
  1071   0.113473E+04   0.279019E+02  -0.851399E+02   0.276757E+06   0.616716E+01
  1072   0.113820E+04   0.275858E+02  -0.851580E+02   0.276332E+06   0.590859E+01
  1073   0.114166E+04   0.272701E+02  -0.851501E+02   0.275907E+06   0.565539E+01
  1074   0.114511E+04   0.269548E+02  -0.851169E+02   0.275483E+06   0.540753E+01
  1075   0.114855E+04   0.266401E+02  -0.850583E+02   0.275061E+06   0.516502E+01
  1076   0.115198E+04   0.263260E+02  -0.849736E+02   0.274639E+06   0.492783E+01
  1077   0.115540E+04   0.260127E+02  -0.848643E+02   0.274218E+06   0.469596E+01
  1078   0.115879E+04   0.257003E+02  -0.847305E+02   0.273798E+06   0.446939E+01
  1079   0.116216E+04   0.253890E+02  -0.845712E+02   0.273380E+06   0.424811E+01
  1080   0.116552E+04   0.250788E+02  -0.843882E+02   0.272962E+06   0.403211E+01
  1081   0.116885E+04   0.247699E+02  -0.841797E+02   0.272545E+06   0.382138E+01
  1082   0.117215E+04   0.244624E+02  -0.839474E+02   0.272129E+06   0.361591E+01
  1083   0.117542E+04   0.241563E+02  -0.836912E+02   0.271715E+06   0.341568E+01
  1084   0.117866E+04   0.238519E+02  -0.834112E+02   0.271301E+06   0.322069E+01
  1085   0.118187E+04   0.235492E+02  -0.831080E+02   0.270888E+06   0.303091E+01
  1086   0.118504E+04   0.232482E+02  -0.827801E+02   0.270476E+06   0.284635E+01
  1087   0.118817E+04   0.229491E+02  -0.824299E+02   0.270065E+06   0.266699E+01
  1088   0.119126E+04   0.226521E+02  -0.820565E+02   0.269655E+06   0.249281E+01
  1089   0.119431E+04   0.223573E+02  -0.816600E+02   0.269246E+06   0.232380E+01
  1090   0.119731E+04   0.220646E+02  -0.812410E+02   0.268838E+06   0.215996E+01
  1091   0.120027E+04   0.217742E+02  -0.808004E+02   0.268431E+06   0.200127E+01
  1092   0.120318E+04   0.214863E+02  -0.803373E+02   0.268024E+06   0.184772E+01
  1093   0.120604E+04   0.212010E+02  -0.798534E+02   0.267619E+06   0.169930E+01
  1094   0.120885E+04   0.209184E+02  -0.793477E+02   0.267215E+06   0.155599E+01
  1095   0.121160E+04   0.206386E+02  -0.788218E+02   0.266811E+06   0.141779E+01
  1096   0.121430E+04   0.203617E+02  -0.782750E+02   0.266409E+06   0.128468E+01
  1097   0.121694E+04   0.200879E+02  -0.777080E+02   0.266008E+06   0.115665E+01
  1098   0.121953E+04   0.198170E+02  -0.771215E+02   0.265607E+06   0.103369E+01
  1099   0.122205E+04   0.195495E+02  -0.765155E+02   0.265207E+06   0.915787E+00
  1100   0.122452E+04   0.192852E+02  -0.758908E+02   0.264809E+06   0.802930E+00
