#    L    TT             EE             BB             TE             PP             TP             EP          
  4056   0.183635E+01   0.569569E-01   0.000000E+00  -0.521772E-01   0.623133E-09   0.651645E-07   0.758998E-09
  4057   0.182872E+01   0.569232E-01   0.000000E+00  -0.516572E-01   0.622808E-09   0.649082E-07   0.758890E-09
  4058   0.182102E+01   0.568926E-01   0.000000E+00  -0.511489E-01   0.622483E-09   0.646536E-07   0.758716E-09
  4059   0.181339E+01   0.568637E-01   0.000000E+00  -0.506567E-01   0.622158E-09   0.644004E-07   0.758475E-09
  4060   0.180576E+01   0.568365E-01   0.000000E+00  -0.501792E-01   0.621833E-09   0.641489E-07   0.758168E-09
  4061   0.179821E+01   0.568116E-01   0.000000E+00  -0.497126E-01   0.621509E-09   0.638988E-07   0.757796E-09
  4062   0.179065E+01   0.567891E-01   0.000000E+00  -0.492598E-01   0.621185E-09   0.636503E-07   0.757357E-09
  4063   0.178309E+01   0.567683E-01   0.000000E+00  -0.488210E-01   0.620861E-09   0.634033E-07   0.756853E-09
  4064   0.177553E+01   0.567491E-01   0.000000E+00  -0.483953E-01   0.620537E-09   0.631578E-07   0.756284E-09
  4065   0.176812E+01   0.567316E-01   0.000000E+00  -0.479836E-01   0.620214E-09   0.629138E-07   0.755650E-09
  4066   0.176064E+01   0.567165E-01   0.000000E+00  -0.475843E-01   0.619890E-09   0.626712E-07   0.754950E-09
  4067   0.175323E+01   0.567030E-01   0.000000E+00  -0.471996E-01   0.619567E-09   0.624302E-07   0.754186E-09
  4068   0.174581E+01   0.566903E-01   0.000000E+00  -0.468274E-01   0.619244E-09   0.621905E-07   0.753357E-09
  4069   0.173848E+01   0.566794E-01   0.000000E+00  -0.464692E-01   0.618921E-09   0.619523E-07   0.752464E-09
  4070   0.173114E+01   0.566708E-01   0.000000E+00  -0.461234E-01   0.618599E-09   0.617156E-07   0.751507E-09
  4071   0.172387E+01   0.566623E-01   0.000000E+00  -0.457908E-01   0.618276E-09   0.614802E-07   0.750486E-09
  4072   0.171653E+01   0.566562E-01   0.000000E+00  -0.454729E-01   0.617954E-09   0.612463E-07   0.749401E-09
  4073   0.170934E+01   0.566517E-01   0.000000E+00  -0.451675E-01   0.617632E-09   0.610137E-07   0.748253E-09
  4074   0.170200E+01   0.566474E-01   0.000000E+00  -0.448738E-01   0.617310E-09   0.607825E-07   0.747041E-09
  4075   0.169481E+01   0.566447E-01   0.000000E+00  -0.445949E-01   0.616989E-09   0.605527E-07   0.745767E-09
  4076   0.168769E+01   0.566436E-01   0.000000E+00  -0.443291E-01   0.616668E-09   0.603242E-07   0.744429E-09
  4077   0.168058E+01   0.566426E-01   0.000000E+00  -0.440766E-01   0.616346E-09   0.600971E-07   0.743028E-09
  4078   0.167346E+01   0.566433E-01   0.000000E+00  -0.438359E-01   0.616025E-09   0.598712E-07   0.741565E-09
  4079   0.166642E+01   0.566440E-01   0.000000E+00  -0.436077E-01   0.615705E-09   0.596468E-07   0.740040E-09
  4080   0.165937E+01   0.566464E-01   0.000000E+00  -0.433934E-01   0.615384E-09   0.594235E-07   0.738452E-09
  4081   0.165241E+01   0.566489E-01   0.000000E+00  -0.431910E-01   0.615064E-09   0.592016E-07   0.736802E-09
  4082   0.164551E+01   0.566522E-01   0.000000E+00  -0.430018E-01   0.614743E-09   0.589810E-07   0.735091E-09
  4083   0.163855E+01   0.566564E-01   0.000000E+00  -0.428244E-01   0.614424E-09   0.587617E-07   0.733318E-09
  4084   0.163173E+01   0.566615E-01   0.000000E+00  -0.426602E-01   0.614104E-09   0.585435E-07   0.731484E-09
  4085   0.162484E+01   0.566666E-01   0.000000E+00  -0.425079E-01   0.613784E-09   0.583267E-07   0.729588E-09
  4086   0.161809E+01   0.566719E-01   0.000000E+00  -0.423674E-01   0.613465E-09   0.581110E-07   0.727632E-09
  4087   0.161135E+01   0.566780E-01   0.000000E+00  -0.422386E-01   0.613146E-09   0.578966E-07   0.725614E-09
  4088   0.160476E+01   0.566842E-01   0.000000E+00  -0.421239E-01   0.612826E-09   0.576834E-07   0.723537E-09
  4089   0.159809E+01   0.566905E-01   0.000000E+00  -0.420203E-01   0.612508E-09   0.574713E-07   0.721398E-09
  4090   0.159142E+01   0.566977E-01   0.000000E+00  -0.419255E-01   0.612189E-09   0.572605E-07   0.719200E-09
  4091   0.158483E+01   0.567049E-01   0.000000E+00  -0.418433E-01   0.611871E-09   0.570508E-07   0.716942E-09
  4092   0.157832E+01   0.567115E-01   0.000000E+00  -0.417737E-01   0.611552E-09   0.568422E-07   0.714623E-09
  4093   0.157173E+01   0.567196E-01   0.000000E+00  -0.417159E-01   0.611234E-09   0.566348E-07   0.712245E-09
  4094   0.156529E+01   0.567256E-01   0.000000E+00  -0.416685E-01   0.610916E-09   0.564286E-07   0.709808E-09
  4095   0.155892E+01   0.567332E-01   0.000000E+00  -0.416329E-01   0.610599E-09   0.562234E-07   0.707312E-09
  4096   0.155248E+01   0.567401E-01   0.000000E+00  -0.416077E-01   0.610281E-09   0.560194E-07   0.704756E-09
  4097   0.154619E+01   0.567463E-01   0.000000E+00  -0.415929E-01   0.609964E-09   0.558164E-07   0.702142E-09
  4098   0.153998E+01   0.567527E-01   0.000000E+00  -0.415907E-01   0.609647E-09   0.556145E-07   0.699469E-09
  4099   0.153369E+01   0.567583E-01   0.000000E+00  -0.415966E-01   0.609330E-09   0.554137E-07   0.696738E-09
  4100   0.152748E+01   0.567640E-01   0.000000E+00  -0.416151E-01   0.609013E-09   0.552140E-07   0.693949E-09
  4101   0.152135E+01   0.567691E-01   0.000000E+00  -0.416426E-01   0.608697E-09   0.550153E-07   0.691101E-09
  4102   0.151529E+01   0.567742E-01   0.000000E+00  -0.416812E-01   0.608381E-09   0.548178E-07   0.688196E-09
  4103   0.150923E+01   0.567778E-01   0.000000E+00  -0.417301E-01   0.608064E-09   0.546217E-07   0.685235E-09
  4104   0.150325E+01   0.567808E-01   0.000000E+00  -0.417880E-01   0.607748E-09   0.544271E-07   0.682217E-09
  4105   0.149734E+01   0.567831E-01   0.000000E+00  -0.418547E-01   0.607433E-09   0.542342E-07   0.679144E-09
  4106   0.149136E+01   0.567855E-01   0.000000E+00  -0.419318E-01   0.607117E-09   0.540431E-07   0.676016E-09
  4107   0.148560E+01   0.567864E-01   0.000000E+00  -0.420193E-01   0.606802E-09   0.538540E-07   0.672833E-09
  4108   0.147977E+01   0.567873E-01   0.000000E+00  -0.421149E-01   0.606487E-09   0.536671E-07   0.669597E-09
  4109   0.147402E+01   0.567854E-01   0.000000E+00  -0.422193E-01   0.606172E-09   0.534824E-07   0.666308E-09
  4110   0.146835E+01   0.567842E-01   0.000000E+00  -0.423334E-01   0.605857E-09   0.533003E-07   0.662966E-09
  4111   0.146267E+01   0.567823E-01   0.000000E+00  -0.424548E-01   0.605542E-09   0.531208E-07   0.659573E-09
  4112   0.145707E+01   0.567790E-01   0.000000E+00  -0.425850E-01   0.605228E-09   0.529441E-07   0.656128E-09
  4113   0.145155E+01   0.567742E-01   0.000000E+00  -0.427241E-01   0.604914E-09   0.527703E-07   0.652633E-09
  4114   0.144603E+01   0.567687E-01   0.000000E+00  -0.428705E-01   0.604600E-09   0.525997E-07   0.649088E-09
  4115   0.144058E+01   0.567617E-01   0.000000E+00  -0.430257E-01   0.604286E-09   0.524323E-07   0.645494E-09
  4116   0.143521E+01   0.567541E-01   0.000000E+00  -0.431875E-01   0.603972E-09   0.522683E-07   0.641851E-09
  4117   0.142985E+01   0.567449E-01   0.000000E+00  -0.433574E-01   0.603659E-09   0.521079E-07   0.638160E-09
  4118   0.142463E+01   0.567343E-01   0.000000E+00  -0.435353E-01   0.603346E-09   0.519513E-07   0.634421E-09
  4119   0.141927E+01   0.567230E-01   0.000000E+00  -0.437198E-01   0.603033E-09   0.517986E-07   0.630636E-09
  4120   0.141413E+01   0.567094E-01   0.000000E+00  -0.439116E-01   0.602720E-09   0.516500E-07   0.626804E-09
  4121   0.140899E+01   0.566952E-01   0.000000E+00  -0.441092E-01   0.602407E-09   0.515055E-07   0.622927E-09
  4122   0.140386E+01   0.566794E-01   0.000000E+00  -0.443141E-01   0.602095E-09   0.513655E-07   0.619005E-09
  4123   0.139880E+01   0.566614E-01   0.000000E+00  -0.445256E-01   0.601782E-09   0.512300E-07   0.615039E-09
  4124   0.139382E+01   0.566420E-01   0.000000E+00  -0.447435E-01   0.601470E-09   0.510992E-07   0.611029E-09
  4125   0.138884E+01   0.566218E-01   0.000000E+00  -0.449665E-01   0.601158E-09   0.509732E-07   0.606976E-09
  4126   0.138394E+01   0.566001E-01   0.000000E+00  -0.451961E-01   0.600846E-09   0.508523E-07   0.602880E-09
  4127   0.137911E+01   0.565762E-01   0.000000E+00  -0.454306E-01   0.600535E-09   0.507366E-07   0.598743E-09
  4128   0.137436E+01   0.565507E-01   0.000000E+00  -0.456717E-01   0.600224E-09   0.506262E-07   0.594564E-09
  4129   0.136946E+01   0.565238E-01   0.000000E+00  -0.459170E-01   0.599913E-09   0.505212E-07   0.590344E-09
  4130   0.136479E+01   0.564947E-01   0.000000E+00  -0.461681E-01   0.599601E-09   0.504220E-07   0.586085E-09
  4131   0.136013E+01   0.564640E-01   0.000000E+00  -0.464235E-01   0.599291E-09   0.503285E-07   0.581787E-09
  4132   0.135553E+01   0.564319E-01   0.000000E+00  -0.466831E-01   0.598980E-09   0.502411E-07   0.577449E-09
  4133   0.135102E+01   0.563975E-01   0.000000E+00  -0.469484E-01   0.598670E-09   0.501597E-07   0.573074E-09
  4134   0.134651E+01   0.563608E-01   0.000000E+00  -0.472173E-01   0.598359E-09   0.500847E-07   0.568661E-09
  4135   0.134200E+01   0.563234E-01   0.000000E+00  -0.474903E-01   0.598050E-09   0.500161E-07   0.564211E-09
  4136   0.133764E+01   0.562837E-01   0.000000E+00  -0.477669E-01   0.597740E-09   0.499541E-07   0.559725E-09
  4137   0.133336E+01   0.562417E-01   0.000000E+00  -0.480477E-01   0.597430E-09   0.498989E-07   0.555203E-09
  4138   0.132901E+01   0.561982E-01   0.000000E+00  -0.483319E-01   0.597121E-09   0.498506E-07   0.550647E-09
  4139   0.132480E+01   0.561525E-01   0.000000E+00  -0.486189E-01   0.596811E-09   0.498094E-07   0.546056E-09
  4140   0.132060E+01   0.561052E-01   0.000000E+00  -0.489101E-01   0.596502E-09   0.497754E-07   0.541431E-09
  4141   0.131641E+01   0.560557E-01   0.000000E+00  -0.492032E-01   0.596193E-09   0.497489E-07   0.536773E-09
  4142   0.131236E+01   0.560039E-01   0.000000E+00  -0.494998E-01   0.595885E-09   0.497299E-07   0.532082E-09
  4143   0.130832E+01   0.559506E-01   0.000000E+00  -0.497991E-01   0.595576E-09   0.497186E-07   0.527360E-09
  4144   0.130428E+01   0.558942E-01   0.000000E+00  -0.501003E-01   0.595268E-09   0.497152E-07   0.522606E-09
  4145   0.130039E+01   0.558370E-01   0.000000E+00  -0.504035E-01   0.594960E-09   0.497199E-07   0.517822E-09
  4146   0.129651E+01   0.557768E-01   0.000000E+00  -0.507086E-01   0.594652E-09   0.497328E-07   0.513008E-09
  4147   0.129263E+01   0.557144E-01   0.000000E+00  -0.510156E-01   0.594344E-09   0.497540E-07   0.508164E-09
  4148   0.128882E+01   0.556496E-01   0.000000E+00  -0.513238E-01   0.594036E-09   0.497837E-07   0.503292E-09
  4149   0.128510E+01   0.555840E-01   0.000000E+00  -0.516339E-01   0.593729E-09   0.498221E-07   0.498391E-09
  4150   0.128137E+01   0.555146E-01   0.000000E+00  -0.519445E-01   0.593422E-09   0.498694E-07   0.493463E-09
  4151   0.127773E+01   0.554445E-01   0.000000E+00  -0.522569E-01   0.593115E-09   0.499256E-07   0.488508E-09
  4152   0.127409E+01   0.553713E-01   0.000000E+00  -0.525698E-01   0.592808E-09   0.499907E-07   0.483527E-09
  4153   0.127052E+01   0.552965E-01   0.000000E+00  -0.528838E-01   0.592501E-09   0.500646E-07   0.478521E-09
  4154   0.126696E+01   0.552187E-01   0.000000E+00  -0.531982E-01   0.592195E-09   0.501473E-07   0.473489E-09
  4155   0.126355E+01   0.551393E-01   0.000000E+00  -0.535122E-01   0.591889E-09   0.502385E-07   0.468434E-09
  4156   0.126007E+01   0.550569E-01   0.000000E+00  -0.538266E-01   0.591583E-09   0.503383E-07   0.463356E-09
  4157   0.125666E+01   0.549736E-01   0.000000E+00  -0.541413E-01   0.591277E-09   0.504466E-07   0.458255E-09
  4158   0.125333E+01   0.548873E-01   0.000000E+00  -0.544556E-01   0.590971E-09   0.505632E-07   0.453133E-09
  4159   0.125001E+01   0.547987E-01   0.000000E+00  -0.547703E-01   0.590666E-09   0.506881E-07   0.447990E-09
  4160   0.124676E+01   0.547086E-01   0.000000E+00  -0.550831E-01   0.590360E-09   0.508211E-07   0.442827E-09
  4161   0.124352E+01   0.546161E-01   0.000000E+00  -0.553954E-01   0.590055E-09   0.509623E-07   0.437644E-09
  4162   0.124035E+01   0.545214E-01   0.000000E+00  -0.557073E-01   0.589750E-09   0.511114E-07   0.432443E-09
  4163   0.123719E+01   0.544235E-01   0.000000E+00  -0.560172E-01   0.589445E-09   0.512684E-07   0.427223E-09
  4164   0.123410E+01   0.543241E-01   0.000000E+00  -0.563259E-01   0.589141E-09   0.514333E-07   0.421987E-09
  4165   0.123110E+01   0.542232E-01   0.000000E+00  -0.566342E-01   0.588836E-09   0.516058E-07   0.416734E-09
  4166   0.122809E+01   0.541192E-01   0.000000E+00  -0.569397E-01   0.588532E-09   0.517860E-07   0.411466E-09
  4167   0.122509E+01   0.540121E-01   0.000000E+00  -0.572440E-01   0.588228E-09   0.519737E-07   0.406183E-09
  4168   0.122216E+01   0.539050E-01   0.000000E+00  -0.575463E-01   0.587925E-09   0.521688E-07   0.400885E-09
  4169   0.121909E+01   0.537940E-01   0.000000E+00  -0.578474E-01   0.587621E-09   0.523713E-07   0.395575E-09
  4170   0.121639E+01   0.536822E-01   0.000000E+00  -0.581449E-01   0.587317E-09   0.525811E-07   0.390251E-09
  4171   0.121363E+01   0.535674E-01   0.000000E+00  -0.584397E-01   0.587014E-09   0.527980E-07   0.384916E-09
  4172   0.121079E+01   0.534510E-01   0.000000E+00  -0.587332E-01   0.586711E-09   0.530220E-07   0.379570E-09
  4173   0.120810E+01   0.533315E-01   0.000000E+00  -0.590239E-01   0.586408E-09   0.532530E-07   0.374213E-09
  4174   0.120541E+01   0.532105E-01   0.000000E+00  -0.593103E-01   0.586106E-09   0.534909E-07   0.368847E-09
  4175   0.120273E+01   0.530879E-01   0.000000E+00  -0.595946E-01   0.585803E-09   0.537356E-07   0.363472E-09
  4176   0.120013E+01   0.529629E-01   0.000000E+00  -0.598762E-01   0.585501E-09   0.539870E-07   0.358089E-09
  4177   0.119752E+01   0.528357E-01   0.000000E+00  -0.601541E-01   0.585198E-09   0.542450E-07   0.352698E-09
  4178   0.119500E+01   0.527068E-01   0.000000E+00  -0.604285E-01   0.584897E-09   0.545096E-07   0.347301E-09
  4179   0.119248E+01   0.525749E-01   0.000000E+00  -0.606992E-01   0.584595E-09   0.547806E-07   0.341898E-09
  4180   0.118996E+01   0.524415E-01   0.000000E+00  -0.609664E-01   0.584293E-09   0.550579E-07   0.336490E-09
  4181   0.118751E+01   0.523057E-01   0.000000E+00  -0.612292E-01   0.583992E-09   0.553415E-07   0.331077E-09
  4182   0.118507E+01   0.521675E-01   0.000000E+00  -0.614883E-01   0.583691E-09   0.556313E-07   0.325661E-09
  4183   0.118271E+01   0.520278E-01   0.000000E+00  -0.617431E-01   0.583389E-09   0.559271E-07   0.320242E-09
  4184   0.118035E+01   0.518865E-01   0.000000E+00  -0.619943E-01   0.583089E-09   0.562289E-07   0.314821E-09
  4185   0.117799E+01   0.517429E-01   0.000000E+00  -0.622410E-01   0.582788E-09   0.565366E-07   0.309399E-09
  4186   0.117571E+01   0.515977E-01   0.000000E+00  -0.624833E-01   0.582488E-09   0.568501E-07   0.303976E-09
  4187   0.117344E+01   0.514502E-01   0.000000E+00  -0.627212E-01   0.582187E-09   0.571694E-07   0.298553E-09
  4188   0.117124E+01   0.513018E-01   0.000000E+00  -0.629547E-01   0.581887E-09   0.574942E-07   0.293131E-09
  4189   0.116896E+01   0.511504E-01   0.000000E+00  -0.631822E-01   0.581587E-09   0.578245E-07   0.287711E-09
  4190   0.116684E+01   0.509973E-01   0.000000E+00  -0.634060E-01   0.581288E-09   0.581603E-07   0.282294E-09
  4191   0.116465E+01   0.508427E-01   0.000000E+00  -0.636239E-01   0.580988E-09   0.585015E-07   0.276879E-09
  4192   0.116261E+01   0.506865E-01   0.000000E+00  -0.638365E-01   0.580689E-09   0.588478E-07   0.271468E-09
  4193   0.116050E+01   0.505265E-01   0.000000E+00  -0.640454E-01   0.580390E-09   0.591994E-07   0.266063E-09
  4194   0.115839E+01   0.503663E-01   0.000000E+00  -0.642483E-01   0.580090E-09   0.595560E-07   0.260662E-09
  4195   0.115635E+01   0.502061E-01   0.000000E+00  -0.644452E-01   0.579792E-09   0.599176E-07   0.255268E-09
  4196   0.115432E+01   0.500435E-01   0.000000E+00  -0.646368E-01   0.579493E-09   0.602840E-07   0.249880E-09
  4197   0.115229E+01   0.498779E-01   0.000000E+00  -0.648232E-01   0.579195E-09   0.606553E-07   0.244501E-09
  4198   0.115034E+01   0.497121E-01   0.000000E+00  -0.650043E-01   0.578896E-09   0.610313E-07   0.239129E-09
  4199   0.114839E+01   0.495433E-01   0.000000E+00  -0.651786E-01   0.578598E-09   0.614118E-07   0.233767E-09
  4200   0.114652E+01   0.493736E-01   0.000000E+00  -0.653476E-01   0.578300E-09   0.617969E-07   0.228415E-09
  4201   0.114458E+01   0.492015E-01   0.000000E+00  -0.655105E-01   0.578003E-09   0.621864E-07   0.223074E-09
  4202   0.114271E+01   0.490294E-01   0.000000E+00  -0.656682E-01   0.577705E-09   0.625798E-07   0.217744E-09
  4203   0.114084E+01   0.488549E-01   0.000000E+00  -0.658182E-01   0.577408E-09   0.629765E-07   0.212425E-09
  4204   0.113906E+01   0.486788E-01   0.000000E+00  -0.659637E-01   0.577111E-09   0.633761E-07   0.207118E-09
  4205   0.113720E+01   0.485019E-01   0.000000E+00  -0.661031E-01   0.576814E-09   0.637780E-07   0.201824E-09
  4206   0.113534E+01   0.483226E-01   0.000000E+00  -0.662356E-01   0.576517E-09   0.641817E-07   0.196542E-09
  4207   0.113363E+01   0.481425E-01   0.000000E+00  -0.663621E-01   0.576220E-09   0.645867E-07   0.191274E-09
  4208   0.113185E+01   0.479623E-01   0.000000E+00  -0.664817E-01   0.575924E-09   0.649925E-07   0.186019E-09
  4209   0.113008E+01   0.477791E-01   0.000000E+00  -0.665952E-01   0.575628E-09   0.653985E-07   0.180779E-09
  4210   0.112838E+01   0.475957E-01   0.000000E+00  -0.667018E-01   0.575332E-09   0.658042E-07   0.175553E-09
  4211   0.112661E+01   0.474107E-01   0.000000E+00  -0.668038E-01   0.575036E-09   0.662090E-07   0.170341E-09
  4212   0.112491E+01   0.472242E-01   0.000000E+00  -0.668975E-01   0.574740E-09   0.666125E-07   0.165146E-09
  4213   0.112322E+01   0.470368E-01   0.000000E+00  -0.669850E-01   0.574445E-09   0.670142E-07   0.159966E-09
  4214   0.112160E+01   0.468485E-01   0.000000E+00  -0.670664E-01   0.574149E-09   0.674134E-07   0.154802E-09
  4215   0.111998E+01   0.466587E-01   0.000000E+00  -0.671409E-01   0.573854E-09   0.678097E-07   0.149655E-09
  4216   0.111837E+01   0.464688E-01   0.000000E+00  -0.672085E-01   0.573559E-09   0.682026E-07   0.144524E-09
  4217   0.111669E+01   0.462766E-01   0.000000E+00  -0.672699E-01   0.573264E-09   0.685915E-07   0.139412E-09
  4218   0.111508E+01   0.460843E-01   0.000000E+00  -0.673245E-01   0.572970E-09   0.689759E-07   0.134317E-09
  4219   0.111354E+01   0.458904E-01   0.000000E+00  -0.673721E-01   0.572675E-09   0.693553E-07   0.129241E-09
  4220   0.111186E+01   0.456964E-01   0.000000E+00  -0.674136E-01   0.572381E-09   0.697291E-07   0.124183E-09
  4221   0.111026E+01   0.455016E-01   0.000000E+00  -0.674474E-01   0.572087E-09   0.700969E-07   0.119144E-09
  4222   0.110873E+01   0.453060E-01   0.000000E+00  -0.674750E-01   0.571793E-09   0.704580E-07   0.114125E-09
  4223   0.110721E+01   0.451080E-01   0.000000E+00  -0.674972E-01   0.571499E-09   0.708120E-07   0.109127E-09
  4224   0.110561E+01   0.449108E-01   0.000000E+00  -0.675116E-01   0.571206E-09   0.711584E-07   0.104148E-09
  4225   0.110409E+01   0.447126E-01   0.000000E+00  -0.675192E-01   0.570912E-09   0.714966E-07   0.991904E-10
  4226   0.110257E+01   0.445137E-01   0.000000E+00  -0.675190E-01   0.570619E-09   0.718261E-07   0.942540E-10
  4227   0.110105E+01   0.443147E-01   0.000000E+00  -0.675134E-01   0.570326E-09   0.721464E-07   0.893394E-10
  4228   0.109945E+01   0.441148E-01   0.000000E+00  -0.675008E-01   0.570034E-09   0.724569E-07   0.844468E-10
  4229   0.109794E+01   0.439134E-01   0.000000E+00  -0.674812E-01   0.569741E-09   0.727572E-07   0.795769E-10
  4230   0.109642E+01   0.437119E-01   0.000000E+00  -0.674554E-01   0.569448E-09   0.730466E-07   0.747298E-10
  4231   0.109499E+01   0.435111E-01   0.000000E+00  -0.674219E-01   0.569156E-09   0.733248E-07   0.699062E-10
  4232   0.109340E+01   0.433087E-01   0.000000E+00  -0.673828E-01   0.568864E-09   0.735910E-07   0.651064E-10
  4233   0.109196E+01   0.431063E-01   0.000000E+00  -0.673360E-01   0.568572E-09   0.738449E-07   0.603309E-10
  4234   0.109046E+01   0.429045E-01   0.000000E+00  -0.672830E-01   0.568280E-09   0.740859E-07   0.555800E-10
  4235   0.108895E+01   0.427004E-01   0.000000E+00  -0.672222E-01   0.567989E-09   0.743135E-07   0.508542E-10
  4236   0.108752E+01   0.424970E-01   0.000000E+00  -0.671567E-01   0.567697E-09   0.745271E-07   0.461540E-10
  4237   0.108609E+01   0.422943E-01   0.000000E+00  -0.670826E-01   0.567406E-09   0.747262E-07   0.414796E-10
  4238   0.108458E+01   0.420900E-01   0.000000E+00  -0.670030E-01   0.567115E-09   0.749104E-07   0.368317E-10
  4239   0.108308E+01   0.418864E-01   0.000000E+00  -0.669171E-01   0.566824E-09   0.750790E-07   0.322105E-10
  4240   0.108173E+01   0.416827E-01   0.000000E+00  -0.668242E-01   0.566533E-09   0.752315E-07   0.276165E-10
  4241   0.108023E+01   0.414782E-01   0.000000E+00  -0.667242E-01   0.566243E-09   0.753675E-07   0.230501E-10
  4242   0.107873E+01   0.412744E-01   0.000000E+00  -0.666187E-01   0.565952E-09   0.754864E-07   0.185118E-10
  4243   0.107723E+01   0.410690E-01   0.000000E+00  -0.665068E-01   0.565662E-09   0.755876E-07   0.140020E-10
  4244   0.107581E+01   0.408651E-01   0.000000E+00  -0.663879E-01   0.565372E-09   0.756707E-07   0.952103E-11
  4245   0.107431E+01   0.406611E-01   0.000000E+00  -0.662642E-01   0.565082E-09   0.757352E-07   0.506942E-11
  4246   0.107289E+01   0.404571E-01   0.000000E+00  -0.661326E-01   0.564793E-09   0.757804E-07   0.647552E-12
  4247   0.107140E+01   0.402530E-01   0.000000E+00  -0.659955E-01   0.564503E-09   0.758059E-07  -0.374415E-11
  4248   0.106983E+01   0.400488E-01   0.000000E+00  -0.658520E-01   0.564214E-09   0.758111E-07  -0.810525E-11
  4249   0.106841E+01   0.398453E-01   0.000000E+00  -0.657029E-01   0.563925E-09   0.757955E-07  -0.124353E-10
  4250   0.106692E+01   0.396418E-01   0.000000E+00  -0.655474E-01   0.563636E-09   0.757587E-07  -0.167340E-10
  4251   0.106551E+01   0.394397E-01   0.000000E+00  -0.653856E-01   0.563347E-09   0.757002E-07  -0.210008E-10
  4252   0.106394E+01   0.392376E-01   0.000000E+00  -0.652182E-01   0.563058E-09   0.756205E-07  -0.252357E-10
  4253   0.106245E+01   0.390346E-01   0.000000E+00  -0.650452E-01   0.562770E-09   0.755201E-07  -0.294383E-10
  4254   0.106104E+01   0.388324E-01   0.000000E+00  -0.648658E-01   0.562481E-09   0.753997E-07  -0.336085E-10
  4255   0.105948E+01   0.386316E-01   0.000000E+00  -0.646808E-01   0.562193E-09   0.752598E-07  -0.377463E-10
  4256   0.105799E+01   0.384308E-01   0.000000E+00  -0.644902E-01   0.561905E-09   0.751011E-07  -0.418513E-10
  4257   0.105651E+01   0.382299E-01   0.000000E+00  -0.642940E-01   0.561617E-09   0.749242E-07  -0.459235E-10
  4258   0.105502E+01   0.380297E-01   0.000000E+00  -0.640922E-01   0.561330E-09   0.747296E-07  -0.499627E-10
  4259   0.105339E+01   0.378310E-01   0.000000E+00  -0.638847E-01   0.561042E-09   0.745179E-07  -0.539687E-10
  4260   0.105183E+01   0.376322E-01   0.000000E+00  -0.636725E-01   0.560755E-09   0.742897E-07  -0.579413E-10
  4261   0.105034E+01   0.374341E-01   0.000000E+00  -0.634546E-01   0.560468E-09   0.740457E-07  -0.618805E-10
  4262   0.104879E+01   0.372360E-01   0.000000E+00  -0.632319E-01   0.560181E-09   0.737864E-07  -0.657859E-10
  4263   0.104723E+01   0.370394E-01   0.000000E+00  -0.630036E-01   0.559894E-09   0.735125E-07  -0.696575E-10
  4264   0.104567E+01   0.368435E-01   0.000000E+00  -0.627711E-01   0.559607E-09   0.732244E-07  -0.734951E-10
  4265   0.104412E+01   0.366483E-01   0.000000E+00  -0.625324E-01   0.559321E-09   0.729229E-07  -0.772985E-10
  4266   0.104263E+01   0.364538E-01   0.000000E+00  -0.622888E-01   0.559035E-09   0.726084E-07  -0.810676E-10
  4267   0.104100E+01   0.362600E-01   0.000000E+00  -0.620418E-01   0.558749E-09   0.722817E-07  -0.848022E-10
  4268   0.103945E+01   0.360670E-01   0.000000E+00  -0.617893E-01   0.558463E-09   0.719432E-07  -0.885021E-10
  4269   0.103782E+01   0.358747E-01   0.000000E+00  -0.615326E-01   0.558177E-09   0.715937E-07  -0.921672E-10
  4270   0.103626E+01   0.356838E-01   0.000000E+00  -0.612711E-01   0.557891E-09   0.712337E-07  -0.957972E-10
  4271   0.103471E+01   0.354930E-01   0.000000E+00  -0.610056E-01   0.557606E-09   0.708637E-07  -0.993921E-10
  4272   0.103308E+01   0.353028E-01   0.000000E+00  -0.607344E-01   0.557321E-09   0.704844E-07  -0.102952E-09
  4273   0.103145E+01   0.351164E-01   0.000000E+00  -0.604599E-01   0.557035E-09   0.700964E-07  -0.106476E-09
  4274   0.102982E+01   0.349292E-01   0.000000E+00  -0.601821E-01   0.556751E-09   0.697003E-07  -0.109964E-09
  4275   0.102819E+01   0.347428E-01   0.000000E+00  -0.598986E-01   0.556466E-09   0.692966E-07  -0.113417E-09
  4276   0.102657E+01   0.345585E-01   0.000000E+00  -0.596126E-01   0.556181E-09   0.688860E-07  -0.116833E-09
  4277   0.102486E+01   0.343743E-01   0.000000E+00  -0.593225E-01   0.555897E-09   0.684691E-07  -0.120214E-09
  4278   0.102316E+01   0.341915E-01   0.000000E+00  -0.590291E-01   0.555612E-09   0.680464E-07  -0.123558E-09
  4279   0.102153E+01   0.340095E-01   0.000000E+00  -0.587316E-01   0.555328E-09   0.676186E-07  -0.126865E-09
  4280   0.101983E+01   0.338298E-01   0.000000E+00  -0.584307E-01   0.555044E-09   0.671862E-07  -0.130136E-09
  4281   0.101813E+01   0.336522E-01   0.000000E+00  -0.581265E-01   0.554761E-09   0.667499E-07  -0.133370E-09
  4282   0.101635E+01   0.334747E-01   0.000000E+00  -0.578190E-01   0.554477E-09   0.663102E-07  -0.136567E-09
  4283   0.101465E+01   0.332979E-01   0.000000E+00  -0.575082E-01   0.554194E-09   0.658677E-07  -0.139727E-09
