#    L    TT             EE             BB             TE             PP             TP             EP          
  1758   0.401007E+03   0.745622E+01   0.000000E+00  -0.212567E+02   0.257269E-08   0.711434E-06   0.347579E-07
  1759   0.400578E+03   0.739508E+01   0.000000E+00  -0.209113E+02   0.257015E-08   0.713635E-06   0.334265E-07
  1760   0.400128E+03   0.733600E+01   0.000000E+00  -0.205651E+02   0.256760E-08   0.715616E-06   0.321021E-07
  1761   0.399654E+03   0.727899E+01   0.000000E+00  -0.202182E+02   0.256507E-08   0.717374E-06   0.307849E-07
  1762   0.399157E+03   0.722406E+01   0.000000E+00  -0.198708E+02   0.256253E-08   0.718906E-06   0.294751E-07
  1763   0.398638E+03   0.717123E+01   0.000000E+00  -0.195230E+02   0.256000E-08   0.720211E-06   0.281727E-07
  1764   0.398096E+03   0.712048E+01   0.000000E+00  -0.191749E+02   0.255748E-08   0.721284E-06   0.268778E-07
  1765   0.397532E+03   0.707183E+01   0.000000E+00  -0.188267E+02   0.255496E-08   0.722124E-06   0.255905E-07
  1766   0.396946E+03   0.702528E+01   0.000000E+00  -0.184787E+02   0.255244E-08   0.722728E-06   0.243110E-07
  1767   0.396338E+03   0.698083E+01   0.000000E+00  -0.181308E+02   0.254992E-08   0.723093E-06   0.230393E-07
  1768   0.395708E+03   0.693848E+01   0.000000E+00  -0.177833E+02   0.254741E-08   0.723217E-06   0.217756E-07
  1769   0.395057E+03   0.689824E+01   0.000000E+00  -0.174362E+02   0.254490E-08   0.723097E-06   0.205199E-07
  1770   0.394384E+03   0.686010E+01   0.000000E+00  -0.170898E+02   0.254240E-08   0.722730E-06   0.192724E-07
  1771   0.393690E+03   0.682406E+01   0.000000E+00  -0.167442E+02   0.253990E-08   0.722114E-06   0.180332E-07
  1772   0.392974E+03   0.679011E+01   0.000000E+00  -0.163995E+02   0.253740E-08   0.721246E-06   0.168023E-07
  1773   0.392237E+03   0.675825E+01   0.000000E+00  -0.160558E+02   0.253491E-08   0.720124E-06   0.155799E-07
  1774   0.391479E+03   0.672847E+01   0.000000E+00  -0.157132E+02   0.253242E-08   0.718744E-06   0.143661E-07
  1775   0.390701E+03   0.670078E+01   0.000000E+00  -0.153720E+02   0.252994E-08   0.717105E-06   0.131609E-07
  1776   0.389901E+03   0.667516E+01   0.000000E+00  -0.150322E+02   0.252746E-08   0.715203E-06   0.119646E-07
  1777   0.389081E+03   0.665161E+01   0.000000E+00  -0.146940E+02   0.252498E-08   0.713036E-06   0.107772E-07
  1778   0.388241E+03   0.663011E+01   0.000000E+00  -0.143574E+02   0.252250E-08   0.710602E-06   0.959873E-08
  1779   0.387381E+03   0.661067E+01   0.000000E+00  -0.140226E+02   0.252003E-08   0.707897E-06   0.842941E-08
  1780   0.386501E+03   0.659327E+01   0.000000E+00  -0.136899E+02   0.251757E-08   0.704919E-06   0.726930E-08
  1781   0.385601E+03   0.657789E+01   0.000000E+00  -0.133591E+02   0.251510E-08   0.701666E-06   0.611851E-08
  1782   0.384681E+03   0.656455E+01   0.000000E+00  -0.130307E+02   0.251264E-08   0.698134E-06   0.497715E-08
  1783   0.383743E+03   0.655322E+01   0.000000E+00  -0.127044E+02   0.251019E-08   0.694322E-06   0.384532E-08
  1784   0.382785E+03   0.654387E+01   0.000000E+00  -0.123807E+02   0.250774E-08   0.690226E-06   0.272313E-08
  1785   0.381809E+03   0.653652E+01   0.000000E+00  -0.120595E+02   0.250529E-08   0.685844E-06   0.161068E-08
  1786   0.380815E+03   0.653114E+01   0.000000E+00  -0.117410E+02   0.250284E-08   0.681174E-06   0.508082E-09
  1787   0.379803E+03   0.652771E+01   0.000000E+00  -0.114253E+02   0.250040E-08   0.676211E-06  -0.584565E-09
  1788   0.378772E+03   0.652623E+01   0.000000E+00  -0.111125E+02   0.249796E-08   0.670956E-06  -0.166715E-08
  1789   0.377724E+03   0.652667E+01   0.000000E+00  -0.108028E+02   0.249553E-08   0.665403E-06  -0.273958E-08
  1790   0.376660E+03   0.652902E+01   0.000000E+00  -0.104962E+02   0.249310E-08   0.659551E-06  -0.380173E-08
  1791   0.375577E+03   0.653328E+01   0.000000E+00  -0.101928E+02   0.249067E-08   0.653397E-06  -0.485351E-08
  1792   0.374478E+03   0.653940E+01   0.000000E+00  -0.989276E+01   0.248825E-08   0.646939E-06  -0.589480E-08
  1793   0.373363E+03   0.654737E+01   0.000000E+00  -0.959622E+01   0.248583E-08   0.640173E-06  -0.692551E-08
  1794   0.372231E+03   0.655718E+01   0.000000E+00  -0.930326E+01   0.248341E-08   0.633098E-06  -0.794553E-08
  1795   0.371083E+03   0.656881E+01   0.000000E+00  -0.901394E+01   0.248100E-08   0.625710E-06  -0.895475E-08
  1796   0.369919E+03   0.658223E+01   0.000000E+00  -0.872833E+01   0.247859E-08   0.618007E-06  -0.995307E-08
  1797   0.368740E+03   0.659743E+01   0.000000E+00  -0.844667E+01   0.247619E-08   0.609987E-06  -0.109404E-07
  1798   0.367545E+03   0.661437E+01   0.000000E+00  -0.816903E+01   0.247378E-08   0.601646E-06  -0.119166E-07
  1799   0.366336E+03   0.663305E+01   0.000000E+00  -0.789532E+01   0.247138E-08   0.592982E-06  -0.128815E-07
  1800   0.365113E+03   0.665344E+01   0.000000E+00  -0.762585E+01   0.246899E-08   0.583993E-06  -0.138352E-07
  1801   0.363876E+03   0.667551E+01   0.000000E+00  -0.736062E+01   0.246660E-08   0.574680E-06  -0.147775E-07
  1802   0.362626E+03   0.669924E+01   0.000000E+00  -0.709972E+01   0.246421E-08   0.565063E-06  -0.157088E-07
  1803   0.361362E+03   0.672461E+01   0.000000E+00  -0.684325E+01   0.246183E-08   0.555168E-06  -0.166296E-07
  1804   0.360086E+03   0.675160E+01   0.000000E+00  -0.659130E+01   0.245944E-08   0.545019E-06  -0.175402E-07
  1805   0.358798E+03   0.678016E+01   0.000000E+00  -0.634393E+01   0.245707E-08   0.534642E-06  -0.184412E-07
  1806   0.357498E+03   0.681029E+01   0.000000E+00  -0.610122E+01   0.245469E-08   0.524060E-06  -0.193330E-07
  1807   0.356187E+03   0.684195E+01   0.000000E+00  -0.586324E+01   0.245232E-08   0.513299E-06  -0.202160E-07
  1808   0.354864E+03   0.687511E+01   0.000000E+00  -0.563006E+01   0.244995E-08   0.502384E-06  -0.210906E-07
  1809   0.353530E+03   0.690974E+01   0.000000E+00  -0.540176E+01   0.244759E-08   0.491339E-06  -0.219573E-07
  1810   0.352186E+03   0.694583E+01   0.000000E+00  -0.517842E+01   0.244523E-08   0.480190E-06  -0.228165E-07
  1811   0.350831E+03   0.698334E+01   0.000000E+00  -0.496008E+01   0.244287E-08   0.468961E-06  -0.236687E-07
  1812   0.349467E+03   0.702222E+01   0.000000E+00  -0.474681E+01   0.244052E-08   0.457676E-06  -0.245144E-07
  1813   0.348093E+03   0.706248E+01   0.000000E+00  -0.453867E+01   0.243817E-08   0.446362E-06  -0.253538E-07
  1814   0.346710E+03   0.710407E+01   0.000000E+00  -0.433571E+01   0.243582E-08   0.435042E-06  -0.261876E-07
  1815   0.345319E+03   0.714696E+01   0.000000E+00  -0.413799E+01   0.243348E-08   0.423742E-06  -0.270161E-07
  1816   0.343920E+03   0.719111E+01   0.000000E+00  -0.394557E+01   0.243114E-08   0.412486E-06  -0.278398E-07
  1817   0.342513E+03   0.723651E+01   0.000000E+00  -0.375850E+01   0.242880E-08   0.401299E-06  -0.286591E-07
  1818   0.341099E+03   0.728312E+01   0.000000E+00  -0.357683E+01   0.242647E-08   0.390206E-06  -0.294744E-07
  1819   0.339679E+03   0.733091E+01   0.000000E+00  -0.340060E+01   0.242414E-08   0.379232E-06  -0.302862E-07
  1820   0.338252E+03   0.737984E+01   0.000000E+00  -0.322985E+01   0.242181E-08   0.368401E-06  -0.310950E-07
  1821   0.336819E+03   0.742985E+01   0.000000E+00  -0.306463E+01   0.241949E-08   0.357739E-06  -0.319011E-07
  1822   0.335380E+03   0.748100E+01   0.000000E+00  -0.290498E+01   0.241717E-08   0.347271E-06  -0.327051E-07
  1823   0.333936E+03   0.753318E+01   0.000000E+00  -0.275094E+01   0.241485E-08   0.337020E-06  -0.335073E-07
  1824   0.332487E+03   0.758634E+01   0.000000E+00  -0.260257E+01   0.241254E-08   0.327013E-06  -0.343081E-07
  1825   0.331034E+03   0.764046E+01   0.000000E+00  -0.245986E+01   0.241023E-08   0.317273E-06  -0.351082E-07
  1826   0.329576E+03   0.769562E+01   0.000000E+00  -0.232285E+01   0.240792E-08   0.307826E-06  -0.359078E-07
  1827   0.328115E+03   0.775160E+01   0.000000E+00  -0.219157E+01   0.240562E-08   0.298697E-06  -0.367074E-07
  1828   0.326651E+03   0.780847E+01   0.000000E+00  -0.206602E+01   0.240332E-08   0.289909E-06  -0.375074E-07
  1829   0.325185E+03   0.786623E+01   0.000000E+00  -0.194623E+01   0.240102E-08   0.281489E-06  -0.383084E-07
  1830   0.323716E+03   0.792481E+01   0.000000E+00  -0.183223E+01   0.239873E-08   0.273462E-06  -0.391107E-07
  1831   0.322246E+03   0.798414E+01   0.000000E+00  -0.172403E+01   0.239644E-08   0.265850E-06  -0.399148E-07
  1832   0.320774E+03   0.804421E+01   0.000000E+00  -0.162164E+01   0.239416E-08   0.258681E-06  -0.407210E-07
  1833   0.319302E+03   0.810494E+01   0.000000E+00  -0.152507E+01   0.239187E-08   0.251978E-06  -0.415300E-07
  1834   0.317829E+03   0.816643E+01   0.000000E+00  -0.143433E+01   0.238959E-08   0.245767E-06  -0.423420E-07
  1835   0.316356E+03   0.822850E+01   0.000000E+00  -0.134943E+01   0.238732E-08   0.240071E-06  -0.431576E-07
  1836   0.314884E+03   0.829118E+01   0.000000E+00  -0.127037E+01   0.238504E-08   0.234917E-06  -0.439771E-07
  1837   0.313412E+03   0.835445E+01   0.000000E+00  -0.119716E+01   0.238277E-08   0.230328E-06  -0.448011E-07
  1838   0.311942E+03   0.841824E+01   0.000000E+00  -0.112981E+01   0.238051E-08   0.226331E-06  -0.456299E-07
  1839   0.310472E+03   0.848255E+01   0.000000E+00  -0.106831E+01   0.237824E-08   0.222948E-06  -0.464640E-07
  1840   0.309005E+03   0.854730E+01   0.000000E+00  -0.101265E+01   0.237598E-08   0.220207E-06  -0.473038E-07
  1841   0.307540E+03   0.861251E+01   0.000000E+00  -0.962825E+00   0.237372E-08   0.218130E-06  -0.481499E-07
  1842   0.306077E+03   0.867801E+01   0.000000E+00  -0.918815E+00   0.237147E-08   0.216743E-06  -0.490025E-07
  1843   0.304618E+03   0.874396E+01   0.000000E+00  -0.880614E+00   0.236922E-08   0.216071E-06  -0.498622E-07
  1844   0.303161E+03   0.881021E+01   0.000000E+00  -0.848215E+00   0.236697E-08   0.216139E-06  -0.507294E-07
  1845   0.301709E+03   0.887668E+01   0.000000E+00  -0.821596E+00   0.236473E-08   0.216972E-06  -0.516045E-07
  1846   0.300261E+03   0.894345E+01   0.000000E+00  -0.800749E+00   0.236249E-08   0.218593E-06  -0.524880E-07
  1847   0.298818E+03   0.901044E+01   0.000000E+00  -0.785651E+00   0.236025E-08   0.221029E-06  -0.533803E-07
  1848   0.297379E+03   0.907758E+01   0.000000E+00  -0.776274E+00   0.235801E-08   0.224304E-06  -0.542819E-07
  1849   0.295946E+03   0.914488E+01   0.000000E+00  -0.772601E+00   0.235578E-08   0.228443E-06  -0.551932E-07
  1850   0.294519E+03   0.921225E+01   0.000000E+00  -0.774603E+00   0.235355E-08   0.233471E-06  -0.561146E-07
  1851   0.293097E+03   0.927969E+01   0.000000E+00  -0.782273E+00   0.235133E-08   0.239401E-06  -0.570463E-07
  1852   0.291682E+03   0.934713E+01   0.000000E+00  -0.795573E+00   0.234911E-08   0.246205E-06  -0.579875E-07
  1853   0.290273E+03   0.941466E+01   0.000000E+00  -0.814467E+00   0.234689E-08   0.253841E-06  -0.589370E-07
  1854   0.288871E+03   0.948203E+01   0.000000E+00  -0.838909E+00   0.234467E-08   0.262269E-06  -0.598937E-07
  1855   0.287477E+03   0.954940E+01   0.000000E+00  -0.868841E+00   0.234246E-08   0.271449E-06  -0.608564E-07
  1856   0.286091E+03   0.961663E+01   0.000000E+00  -0.904231E+00   0.234025E-08   0.281341E-06  -0.618241E-07
  1857   0.284713E+03   0.968378E+01   0.000000E+00  -0.945030E+00   0.233804E-08   0.291904E-06  -0.627956E-07
  1858   0.283343E+03   0.975072E+01   0.000000E+00  -0.991183E+00   0.233584E-08   0.303097E-06  -0.637699E-07
  1859   0.281982E+03   0.981743E+01   0.000000E+00  -0.104265E+01   0.233364E-08   0.314880E-06  -0.647456E-07
  1860   0.280631E+03   0.988391E+01   0.000000E+00  -0.109937E+01   0.233144E-08   0.327214E-06  -0.657218E-07
  1861   0.279288E+03   0.995018E+01   0.000000E+00  -0.116129E+01   0.232925E-08   0.340056E-06  -0.666973E-07
  1862   0.277956E+03   0.100161E+02   0.000000E+00  -0.122836E+01   0.232706E-08   0.353368E-06  -0.676710E-07
  1863   0.276634E+03   0.100817E+02   0.000000E+00  -0.130051E+01   0.232487E-08   0.367108E-06  -0.686418E-07
  1864   0.275322E+03   0.101470E+02   0.000000E+00  -0.137771E+01   0.232269E-08   0.381236E-06  -0.696084E-07
  1865   0.274021E+03   0.102118E+02   0.000000E+00  -0.145988E+01   0.232051E-08   0.395712E-06  -0.705699E-07
  1866   0.272731E+03   0.102762E+02   0.000000E+00  -0.154696E+01   0.231833E-08   0.410495E-06  -0.715250E-07
  1867   0.271452E+03   0.103402E+02   0.000000E+00  -0.163891E+01   0.231615E-08   0.425545E-06  -0.724727E-07
  1868   0.270185E+03   0.104036E+02   0.000000E+00  -0.173563E+01   0.231398E-08   0.440822E-06  -0.734118E-07
  1869   0.268929E+03   0.104665E+02   0.000000E+00  -0.183706E+01   0.231181E-08   0.456284E-06  -0.743412E-07
  1870   0.267686E+03   0.105289E+02   0.000000E+00  -0.194314E+01   0.230965E-08   0.471892E-06  -0.752598E-07
  1871   0.266456E+03   0.105908E+02   0.000000E+00  -0.205379E+01   0.230748E-08   0.487605E-06  -0.761664E-07
  1872   0.265238E+03   0.106520E+02   0.000000E+00  -0.216893E+01   0.230532E-08   0.503383E-06  -0.770599E-07
  1873   0.264033E+03   0.107126E+02   0.000000E+00  -0.228850E+01   0.230317E-08   0.519186E-06  -0.779392E-07
  1874   0.262840E+03   0.107725E+02   0.000000E+00  -0.241243E+01   0.230101E-08   0.534972E-06  -0.788031E-07
  1875   0.261662E+03   0.108317E+02   0.000000E+00  -0.254062E+01   0.229886E-08   0.550702E-06  -0.796506E-07
  1876   0.260497E+03   0.108902E+02   0.000000E+00  -0.267299E+01   0.229671E-08   0.566335E-06  -0.804804E-07
  1877   0.259346E+03   0.109480E+02   0.000000E+00  -0.280947E+01   0.229457E-08   0.581830E-06  -0.812916E-07
  1878   0.258210E+03   0.110050E+02   0.000000E+00  -0.294998E+01   0.229243E-08   0.597148E-06  -0.820829E-07
  1879   0.257087E+03   0.110612E+02   0.000000E+00  -0.309443E+01   0.229029E-08   0.612248E-06  -0.828532E-07
  1880   0.255979E+03   0.111166E+02   0.000000E+00  -0.324275E+01   0.228815E-08   0.627089E-06  -0.836014E-07
  1881   0.254886E+03   0.111711E+02   0.000000E+00  -0.339484E+01   0.228602E-08   0.641631E-06  -0.843264E-07
  1882   0.253808E+03   0.112248E+02   0.000000E+00  -0.355062E+01   0.228389E-08   0.655834E-06  -0.850270E-07
  1883   0.252745E+03   0.112775E+02   0.000000E+00  -0.371001E+01   0.228176E-08   0.669656E-06  -0.857021E-07
  1884   0.251697E+03   0.113294E+02   0.000000E+00  -0.387292E+01   0.227964E-08   0.683059E-06  -0.863506E-07
  1885   0.250665E+03   0.113802E+02   0.000000E+00  -0.403927E+01   0.227752E-08   0.696001E-06  -0.869714E-07
  1886   0.249648E+03   0.114301E+02   0.000000E+00  -0.420897E+01   0.227540E-08   0.708442E-06  -0.875633E-07
  1887   0.248647E+03   0.114790E+02   0.000000E+00  -0.438195E+01   0.227328E-08   0.720342E-06  -0.881252E-07
  1888   0.247662E+03   0.115269E+02   0.000000E+00  -0.455808E+01   0.227117E-08   0.731659E-06  -0.886560E-07
  1889   0.246693E+03   0.115737E+02   0.000000E+00  -0.473729E+01   0.226906E-08   0.742354E-06  -0.891546E-07
  1890   0.245740E+03   0.116195E+02   0.000000E+00  -0.491946E+01   0.226696E-08   0.752387E-06  -0.896197E-07
  1891   0.244803E+03   0.116642E+02   0.000000E+00  -0.510450E+01   0.226485E-08   0.761716E-06  -0.900504E-07
  1892   0.243884E+03   0.117077E+02   0.000000E+00  -0.529231E+01   0.226275E-08   0.770302E-06  -0.904454E-07
  1893   0.242980E+03   0.117502E+02   0.000000E+00  -0.548279E+01   0.226066E-08   0.778104E-06  -0.908037E-07
  1894   0.242094E+03   0.117915E+02   0.000000E+00  -0.567585E+01   0.225856E-08   0.785081E-06  -0.911241E-07
  1895   0.241224E+03   0.118317E+02   0.000000E+00  -0.587137E+01   0.225647E-08   0.791194E-06  -0.914055E-07
  1896   0.240371E+03   0.118707E+02   0.000000E+00  -0.606927E+01   0.225438E-08   0.796402E-06  -0.916467E-07
  1897   0.239536E+03   0.119086E+02   0.000000E+00  -0.626945E+01   0.225230E-08   0.800663E-06  -0.918467E-07
  1898   0.238717E+03   0.119452E+02   0.000000E+00  -0.647182E+01   0.225021E-08   0.803939E-06  -0.920043E-07
  1899   0.237916E+03   0.119806E+02   0.000000E+00  -0.667629E+01   0.224813E-08   0.806188E-06  -0.921183E-07
  1900   0.237132E+03   0.120147E+02   0.000000E+00  -0.688274E+01   0.224606E-08   0.807371E-06  -0.921877E-07
  1901   0.236365E+03   0.120475E+02   0.000000E+00  -0.709109E+01   0.224398E-08   0.807460E-06  -0.922118E-07
  1902   0.235615E+03   0.120791E+02   0.000000E+00  -0.730124E+01   0.224191E-08   0.806483E-06  -0.921918E-07
  1903   0.234883E+03   0.121094E+02   0.000000E+00  -0.751306E+01   0.223984E-08   0.804483E-06  -0.921291E-07
  1904   0.234169E+03   0.121383E+02   0.000000E+00  -0.772655E+01   0.223778E-08   0.801501E-06  -0.920254E-07
  1905   0.233471E+03   0.121660E+02   0.000000E+00  -0.794145E+01   0.223572E-08   0.797579E-06  -0.918822E-07
  1906   0.232792E+03   0.121923E+02   0.000000E+00  -0.815776E+01   0.223366E-08   0.792760E-06  -0.917013E-07
  1907   0.232129E+03   0.122173E+02   0.000000E+00  -0.837540E+01   0.223160E-08   0.787084E-06  -0.914841E-07
  1908   0.231484E+03   0.122410E+02   0.000000E+00  -0.859416E+01   0.222955E-08   0.780595E-06  -0.912322E-07
  1909   0.230857E+03   0.122633E+02   0.000000E+00  -0.881403E+01   0.222749E-08   0.773333E-06  -0.909472E-07
  1910   0.230247E+03   0.122842E+02   0.000000E+00  -0.903493E+01   0.222545E-08   0.765340E-06  -0.906307E-07
  1911   0.229655E+03   0.123037E+02   0.000000E+00  -0.925666E+01   0.222340E-08   0.756660E-06  -0.902844E-07
  1912   0.229080E+03   0.123219E+02   0.000000E+00  -0.947912E+01   0.222136E-08   0.747332E-06  -0.899096E-07
  1913   0.228522E+03   0.123386E+02   0.000000E+00  -0.970233E+01   0.221932E-08   0.737400E-06  -0.895082E-07
  1914   0.227981E+03   0.123540E+02   0.000000E+00  -0.992605E+01   0.221728E-08   0.726905E-06  -0.890816E-07
  1915   0.227459E+03   0.123679E+02   0.000000E+00  -0.101503E+02   0.221524E-08   0.715889E-06  -0.886315E-07
  1916   0.226953E+03   0.123803E+02   0.000000E+00  -0.103749E+02   0.221321E-08   0.704394E-06  -0.881593E-07
  1917   0.226464E+03   0.123914E+02   0.000000E+00  -0.105997E+02   0.221118E-08   0.692462E-06  -0.876668E-07
  1918   0.225993E+03   0.124010E+02   0.000000E+00  -0.108248E+02   0.220916E-08   0.680134E-06  -0.871555E-07
  1919   0.225539E+03   0.124093E+02   0.000000E+00  -0.110498E+02   0.220713E-08   0.667453E-06  -0.866269E-07
  1920   0.225101E+03   0.124161E+02   0.000000E+00  -0.112749E+02   0.220511E-08   0.654461E-06  -0.860827E-07
  1921   0.224681E+03   0.124215E+02   0.000000E+00  -0.114998E+02   0.220310E-08   0.641198E-06  -0.855245E-07
  1922   0.224278E+03   0.124254E+02   0.000000E+00  -0.117245E+02   0.220108E-08   0.627708E-06  -0.849538E-07
  1923   0.223891E+03   0.124280E+02   0.000000E+00  -0.119488E+02   0.219907E-08   0.614032E-06  -0.843722E-07
  1924   0.223522E+03   0.124291E+02   0.000000E+00  -0.121726E+02   0.219706E-08   0.600212E-06  -0.837814E-07
  1925   0.223168E+03   0.124288E+02   0.000000E+00  -0.123960E+02   0.219505E-08   0.586289E-06  -0.831828E-07
  1926   0.222831E+03   0.124270E+02   0.000000E+00  -0.126187E+02   0.219305E-08   0.572307E-06  -0.825781E-07
  1927   0.222511E+03   0.124239E+02   0.000000E+00  -0.128406E+02   0.219105E-08   0.558306E-06  -0.819689E-07
  1928   0.222207E+03   0.124193E+02   0.000000E+00  -0.130618E+02   0.218905E-08   0.544328E-06  -0.813568E-07
  1929   0.221918E+03   0.124133E+02   0.000000E+00  -0.132820E+02   0.218705E-08   0.530416E-06  -0.807433E-07
