#    L    TT             EE             BB             TE             PP             TP             EP          
  3549   0.601956E+01   0.295067E+00   0.000000E+00  -0.394644E+00   0.729476E-09   0.667163E-07   0.167363E-08
  3550   0.601102E+01   0.294143E+00   0.000000E+00  -0.396481E+00   0.729061E-09   0.666045E-07   0.165655E-08
  3551   0.600249E+01   0.293196E+00   0.000000E+00  -0.398277E+00   0.728647E-09   0.665090E-07   0.163937E-08
  3552   0.599427E+01   0.292231E+00   0.000000E+00  -0.400019E+00   0.728233E-09   0.664296E-07   0.162211E-08
  3553   0.598600E+01   0.291258E+00   0.000000E+00  -0.401728E+00   0.727819E-09   0.663653E-07   0.160475E-08
  3554   0.597805E+01   0.290269E+00   0.000000E+00  -0.403390E+00   0.727406E-09   0.663155E-07   0.158731E-08
  3555   0.597019E+01   0.289270E+00   0.000000E+00  -0.405012E+00   0.726993E-09   0.662794E-07   0.156979E-08
  3556   0.596250E+01   0.288240E+00   0.000000E+00  -0.406578E+00   0.726580E-09   0.662562E-07   0.155219E-08
  3557   0.595497E+01   0.287216E+00   0.000000E+00  -0.408104E+00   0.726167E-09   0.662452E-07   0.153450E-08
  3558   0.594746E+01   0.286160E+00   0.000000E+00  -0.409576E+00   0.725755E-09   0.662457E-07   0.151674E-08
  3559   0.594019E+01   0.285111E+00   0.000000E+00  -0.411014E+00   0.725343E-09   0.662569E-07   0.149890E-08
  3560   0.593293E+01   0.284038E+00   0.000000E+00  -0.412397E+00   0.724932E-09   0.662780E-07   0.148099E-08
  3561   0.592592E+01   0.282956E+00   0.000000E+00  -0.413739E+00   0.724521E-09   0.663083E-07   0.146302E-08
  3562   0.591899E+01   0.281858E+00   0.000000E+00  -0.415034E+00   0.724109E-09   0.663470E-07   0.144497E-08
  3563   0.591208E+01   0.280751E+00   0.000000E+00  -0.416280E+00   0.723699E-09   0.663934E-07   0.142686E-08
  3564   0.590541E+01   0.279635E+00   0.000000E+00  -0.417471E+00   0.723288E-09   0.664467E-07   0.140868E-08
  3565   0.589875E+01   0.278496E+00   0.000000E+00  -0.418614E+00   0.722878E-09   0.665062E-07   0.139044E-08
  3566   0.589218E+01   0.277347E+00   0.000000E+00  -0.419709E+00   0.722468E-09   0.665711E-07   0.137215E-08
  3567   0.588577E+01   0.276191E+00   0.000000E+00  -0.420748E+00   0.722059E-09   0.666407E-07   0.135380E-08
  3568   0.587937E+01   0.275025E+00   0.000000E+00  -0.421739E+00   0.721650E-09   0.667142E-07   0.133539E-08
  3569   0.587314E+01   0.273851E+00   0.000000E+00  -0.422682E+00   0.721241E-09   0.667909E-07   0.131693E-08
  3570   0.586707E+01   0.272660E+00   0.000000E+00  -0.423576E+00   0.720832E-09   0.668700E-07   0.129842E-08
  3571   0.586093E+01   0.271461E+00   0.000000E+00  -0.424414E+00   0.720424E-09   0.669507E-07   0.127987E-08
  3572   0.585481E+01   0.270254E+00   0.000000E+00  -0.425197E+00   0.720016E-09   0.670324E-07   0.126127E-08
  3573   0.584885E+01   0.269038E+00   0.000000E+00  -0.425938E+00   0.719608E-09   0.671142E-07   0.124263E-08
  3574   0.584297E+01   0.267813E+00   0.000000E+00  -0.426624E+00   0.719201E-09   0.671954E-07   0.122394E-08
  3575   0.583718E+01   0.266580E+00   0.000000E+00  -0.427246E+00   0.718794E-09   0.672752E-07   0.120522E-08
  3576   0.583140E+01   0.265338E+00   0.000000E+00  -0.427827E+00   0.718387E-09   0.673530E-07   0.118647E-08
  3577   0.582570E+01   0.264080E+00   0.000000E+00  -0.428352E+00   0.717980E-09   0.674279E-07   0.116768E-08
  3578   0.582001E+01   0.262829E+00   0.000000E+00  -0.428835E+00   0.717574E-09   0.674992E-07   0.114885E-08
  3579   0.581441E+01   0.261569E+00   0.000000E+00  -0.429255E+00   0.717168E-09   0.675661E-07   0.113000E-08
  3580   0.580881E+01   0.260286E+00   0.000000E+00  -0.429625E+00   0.716762E-09   0.676279E-07   0.111113E-08
  3581   0.580330E+01   0.259010E+00   0.000000E+00  -0.429940E+00   0.716357E-09   0.676838E-07   0.109222E-08
  3582   0.579779E+01   0.257725E+00   0.000000E+00  -0.430198E+00   0.715952E-09   0.677331E-07   0.107330E-08
  3583   0.579230E+01   0.256425E+00   0.000000E+00  -0.430407E+00   0.715547E-09   0.677751E-07   0.105436E-08
  3584   0.578688E+01   0.255123E+00   0.000000E+00  -0.430567E+00   0.715143E-09   0.678089E-07   0.103539E-08
  3585   0.578147E+01   0.253813E+00   0.000000E+00  -0.430670E+00   0.714738E-09   0.678339E-07   0.101642E-08
  3586   0.577614E+01   0.252503E+00   0.000000E+00  -0.430717E+00   0.714335E-09   0.678492E-07   0.997428E-09
  3587   0.577075E+01   0.251191E+00   0.000000E+00  -0.430715E+00   0.713931E-09   0.678541E-07   0.978427E-09
  3588   0.576536E+01   0.249864E+00   0.000000E+00  -0.430656E+00   0.713528E-09   0.678479E-07   0.959419E-09
  3589   0.576005E+01   0.248536E+00   0.000000E+00  -0.430547E+00   0.713125E-09   0.678298E-07   0.940404E-09
  3590   0.575482E+01   0.247215E+00   0.000000E+00  -0.430390E+00   0.712722E-09   0.677991E-07   0.921385E-09
  3591   0.574944E+01   0.245878E+00   0.000000E+00  -0.430168E+00   0.712319E-09   0.677549E-07   0.902365E-09
  3592   0.574422E+01   0.244541E+00   0.000000E+00  -0.429903E+00   0.711917E-09   0.676967E-07   0.883346E-09
  3593   0.573886E+01   0.243203E+00   0.000000E+00  -0.429582E+00   0.711515E-09   0.676235E-07   0.864329E-09
  3594   0.573350E+01   0.241864E+00   0.000000E+00  -0.429204E+00   0.711114E-09   0.675347E-07   0.845318E-09
  3595   0.572806E+01   0.240517E+00   0.000000E+00  -0.428776E+00   0.710712E-09   0.674294E-07   0.826315E-09
  3596   0.572271E+01   0.239170E+00   0.000000E+00  -0.428277E+00   0.710311E-09   0.673071E-07   0.807322E-09
  3597   0.571743E+01   0.237822E+00   0.000000E+00  -0.427757E+00   0.709911E-09   0.671668E-07   0.788340E-09
  3598   0.571200E+01   0.236473E+00   0.000000E+00  -0.427180E+00   0.709510E-09   0.670078E-07   0.769374E-09
  3599   0.570658E+01   0.235124E+00   0.000000E+00  -0.426538E+00   0.709110E-09   0.668295E-07   0.750424E-09
  3600   0.570116E+01   0.233767E+00   0.000000E+00  -0.425877E+00   0.708710E-09   0.666309E-07   0.731493E-09
  3601   0.569566E+01   0.232417E+00   0.000000E+00  -0.425150E+00   0.708311E-09   0.664118E-07   0.712584E-09
  3602   0.569017E+01   0.231067E+00   0.000000E+00  -0.424366E+00   0.707911E-09   0.661729E-07   0.693697E-09
  3603   0.568460E+01   0.229709E+00   0.000000E+00  -0.423532E+00   0.707512E-09   0.659154E-07   0.674836E-09
  3604   0.567903E+01   0.228357E+00   0.000000E+00  -0.422656E+00   0.707114E-09   0.656404E-07   0.656002E-09
  3605   0.567346E+01   0.227005E+00   0.000000E+00  -0.421723E+00   0.706715E-09   0.653491E-07   0.637197E-09
  3606   0.566782E+01   0.225653E+00   0.000000E+00  -0.420747E+00   0.706317E-09   0.650426E-07   0.618422E-09
  3607   0.566210E+01   0.224301E+00   0.000000E+00  -0.419714E+00   0.705919E-09   0.647222E-07   0.599680E-09
  3608   0.565646E+01   0.222956E+00   0.000000E+00  -0.418647E+00   0.705522E-09   0.643889E-07   0.580972E-09
  3609   0.565066E+01   0.221603E+00   0.000000E+00  -0.417530E+00   0.705124E-09   0.640439E-07   0.562301E-09
  3610   0.564479E+01   0.220265E+00   0.000000E+00  -0.416356E+00   0.704727E-09   0.636884E-07   0.543668E-09
  3611   0.563885E+01   0.218926E+00   0.000000E+00  -0.415140E+00   0.704331E-09   0.633234E-07   0.525075E-09
  3612   0.563290E+01   0.217580E+00   0.000000E+00  -0.413889E+00   0.703934E-09   0.629503E-07   0.506524E-09
  3613   0.562688E+01   0.216241E+00   0.000000E+00  -0.412582E+00   0.703538E-09   0.625700E-07   0.488017E-09
  3614   0.562086E+01   0.214910E+00   0.000000E+00  -0.411247E+00   0.703142E-09   0.621838E-07   0.469556E-09
  3615   0.561475E+01   0.213578E+00   0.000000E+00  -0.409856E+00   0.702747E-09   0.617928E-07   0.451142E-09
  3616   0.560850E+01   0.212254E+00   0.000000E+00  -0.408416E+00   0.702351E-09   0.613982E-07   0.432778E-09
  3617   0.560225E+01   0.210929E+00   0.000000E+00  -0.406949E+00   0.701956E-09   0.610011E-07   0.414465E-09
  3618   0.559591E+01   0.209612E+00   0.000000E+00  -0.405432E+00   0.701561E-09   0.606027E-07   0.396205E-09
  3619   0.558958E+01   0.208295E+00   0.000000E+00  -0.403874E+00   0.701167E-09   0.602041E-07   0.378000E-09
  3620   0.558316E+01   0.206986E+00   0.000000E+00  -0.402282E+00   0.700773E-09   0.598065E-07   0.359852E-09
  3621   0.557659E+01   0.205684E+00   0.000000E+00  -0.400641E+00   0.700379E-09   0.594111E-07   0.341763E-09
  3622   0.556995E+01   0.204389E+00   0.000000E+00  -0.398965E+00   0.699985E-09   0.590189E-07   0.323735E-09
  3623   0.556322E+01   0.203102E+00   0.000000E+00  -0.397248E+00   0.699592E-09   0.586311E-07   0.305769E-09
  3624   0.555642E+01   0.201808E+00   0.000000E+00  -0.395505E+00   0.699199E-09   0.582490E-07   0.287868E-09
  3625   0.554946E+01   0.200536E+00   0.000000E+00  -0.393720E+00   0.698806E-09   0.578736E-07   0.270033E-09
  3626   0.554258E+01   0.199265E+00   0.000000E+00  -0.391894E+00   0.698413E-09   0.575060E-07   0.252266E-09
  3627   0.553553E+01   0.198001E+00   0.000000E+00  -0.390027E+00   0.698021E-09   0.571476E-07   0.234569E-09
  3628   0.552841E+01   0.196737E+00   0.000000E+00  -0.388140E+00   0.697629E-09   0.567993E-07   0.216944E-09
  3629   0.552121E+01   0.195489E+00   0.000000E+00  -0.386213E+00   0.697237E-09   0.564624E-07   0.199393E-09
  3630   0.551393E+01   0.194248E+00   0.000000E+00  -0.384252E+00   0.696846E-09   0.561380E-07   0.181917E-09
  3631   0.550649E+01   0.193007E+00   0.000000E+00  -0.382257E+00   0.696455E-09   0.558273E-07   0.164519E-09
  3632   0.549890E+01   0.191775E+00   0.000000E+00  -0.380236E+00   0.696064E-09   0.555313E-07   0.147201E-09
  3633   0.549137E+01   0.190557E+00   0.000000E+00  -0.378181E+00   0.695673E-09   0.552514E-07   0.129964E-09
  3634   0.548369E+01   0.189340E+00   0.000000E+00  -0.376100E+00   0.695283E-09   0.549885E-07   0.112810E-09
  3635   0.547593E+01   0.188138E+00   0.000000E+00  -0.373993E+00   0.694893E-09   0.547439E-07   0.957405E-10
  3636   0.546808E+01   0.186952E+00   0.000000E+00  -0.371846E+00   0.694503E-09   0.545188E-07   0.787584E-10
  3637   0.546008E+01   0.185758E+00   0.000000E+00  -0.369679E+00   0.694114E-09   0.543142E-07   0.618649E-10
  3638   0.545207E+01   0.184588E+00   0.000000E+00  -0.367480E+00   0.693724E-09   0.541313E-07   0.450622E-10
  3639   0.544390E+01   0.183425E+00   0.000000E+00  -0.365254E+00   0.693335E-09   0.539714E-07   0.283519E-10
  3640   0.543565E+01   0.182271E+00   0.000000E+00  -0.363011E+00   0.692947E-09   0.538354E-07   0.117361E-10
  3641   0.542725E+01   0.181124E+00   0.000000E+00  -0.360741E+00   0.692558E-09   0.537247E-07  -0.478356E-11
  3642   0.541875E+01   0.179986E+00   0.000000E+00  -0.358438E+00   0.692170E-09   0.536403E-07  -0.212050E-10
  3643   0.541025E+01   0.178863E+00   0.000000E+00  -0.356125E+00   0.691782E-09   0.535833E-07  -0.375265E-10
  3644   0.540145E+01   0.177748E+00   0.000000E+00  -0.353786E+00   0.691395E-09   0.535550E-07  -0.537461E-10
  3645   0.539270E+01   0.176648E+00   0.000000E+00  -0.351421E+00   0.691007E-09   0.535566E-07  -0.698620E-10
  3646   0.538380E+01   0.175557E+00   0.000000E+00  -0.349038E+00   0.690620E-09   0.535890E-07  -0.858723E-10
  3647   0.537489E+01   0.174467E+00   0.000000E+00  -0.346637E+00   0.690233E-09   0.536536E-07  -0.101775E-09
  3648   0.536574E+01   0.173399E+00   0.000000E+00  -0.344218E+00   0.689847E-09   0.537514E-07  -0.117568E-09
  3649   0.535659E+01   0.172340E+00   0.000000E+00  -0.341782E+00   0.689461E-09   0.538836E-07  -0.133251E-09
  3650   0.534727E+01   0.171289E+00   0.000000E+00  -0.339334E+00   0.689075E-09   0.540514E-07  -0.148820E-09
  3651   0.533794E+01   0.170254E+00   0.000000E+00  -0.336854E+00   0.688689E-09   0.542555E-07  -0.164274E-09
  3652   0.532845E+01   0.169227E+00   0.000000E+00  -0.334379E+00   0.688304E-09   0.544949E-07  -0.179613E-09
  3653   0.531881E+01   0.168216E+00   0.000000E+00  -0.331878E+00   0.687918E-09   0.547682E-07  -0.194835E-09
  3654   0.530907E+01   0.167206E+00   0.000000E+00  -0.329367E+00   0.687533E-09   0.550741E-07  -0.209941E-09
  3655   0.529918E+01   0.166219E+00   0.000000E+00  -0.326839E+00   0.687149E-09   0.554112E-07  -0.224929E-09
  3656   0.528927E+01   0.165241E+00   0.000000E+00  -0.324301E+00   0.686764E-09   0.557780E-07  -0.239798E-09
  3657   0.527921E+01   0.164278E+00   0.000000E+00  -0.321760E+00   0.686380E-09   0.561733E-07  -0.254550E-09
  3658   0.526913E+01   0.163331E+00   0.000000E+00  -0.319201E+00   0.685996E-09   0.565956E-07  -0.269181E-09
  3659   0.525882E+01   0.162384E+00   0.000000E+00  -0.316634E+00   0.685613E-09   0.570435E-07  -0.283693E-09
  3660   0.524850E+01   0.161461E+00   0.000000E+00  -0.314056E+00   0.685230E-09   0.575157E-07  -0.298084E-09
  3661   0.523795E+01   0.160547E+00   0.000000E+00  -0.311476E+00   0.684846E-09   0.580108E-07  -0.312354E-09
  3662   0.522745E+01   0.159648E+00   0.000000E+00  -0.308887E+00   0.684464E-09   0.585273E-07  -0.326502E-09
  3663   0.521680E+01   0.158758E+00   0.000000E+00  -0.306296E+00   0.684081E-09   0.590640E-07  -0.340527E-09
  3664   0.520599E+01   0.157883E+00   0.000000E+00  -0.303703E+00   0.683699E-09   0.596193E-07  -0.354429E-09
  3665   0.519509E+01   0.157017E+00   0.000000E+00  -0.301085E+00   0.683317E-09   0.601920E-07  -0.368207E-09
  3666   0.518419E+01   0.156160E+00   0.000000E+00  -0.298489E+00   0.682935E-09   0.607806E-07  -0.381861E-09
  3667   0.517312E+01   0.155333E+00   0.000000E+00  -0.295890E+00   0.682554E-09   0.613839E-07  -0.395389E-09
  3668   0.516204E+01   0.154507E+00   0.000000E+00  -0.293276E+00   0.682173E-09   0.620002E-07  -0.408792E-09
  3669   0.515073E+01   0.153697E+00   0.000000E+00  -0.290667E+00   0.681792E-09   0.626284E-07  -0.422069E-09
  3670   0.513948E+01   0.152895E+00   0.000000E+00  -0.288071E+00   0.681411E-09   0.632670E-07  -0.435219E-09
  3671   0.512792E+01   0.152117E+00   0.000000E+00  -0.285460E+00   0.681031E-09   0.639146E-07  -0.448241E-09
  3672   0.511643E+01   0.151347E+00   0.000000E+00  -0.282855E+00   0.680650E-09   0.645699E-07  -0.461134E-09
  3673   0.510478E+01   0.150586E+00   0.000000E+00  -0.280248E+00   0.680271E-09   0.652314E-07  -0.473899E-09
  3674   0.509304E+01   0.149848E+00   0.000000E+00  -0.277655E+00   0.679891E-09   0.658978E-07  -0.486534E-09
  3675   0.508122E+01   0.149118E+00   0.000000E+00  -0.275062E+00   0.679512E-09   0.665677E-07  -0.499040E-09
  3676   0.506939E+01   0.148404E+00   0.000000E+00  -0.272482E+00   0.679133E-09   0.672397E-07  -0.511414E-09
  3677   0.505739E+01   0.147699E+00   0.000000E+00  -0.269887E+00   0.678754E-09   0.679124E-07  -0.523657E-09
  3678   0.504532E+01   0.147010E+00   0.000000E+00  -0.267313E+00   0.678375E-09   0.685845E-07  -0.535768E-09
  3679   0.503315E+01   0.146337E+00   0.000000E+00  -0.264746E+00   0.677997E-09   0.692545E-07  -0.547746E-09
  3680   0.502098E+01   0.145673E+00   0.000000E+00  -0.262186E+00   0.677619E-09   0.699210E-07  -0.559591E-09
  3681   0.500857E+01   0.145024E+00   0.000000E+00  -0.259640E+00   0.677241E-09   0.705828E-07  -0.571302E-09
  3682   0.499616E+01   0.144391E+00   0.000000E+00  -0.257101E+00   0.676864E-09   0.712384E-07  -0.582879E-09
  3683   0.498366E+01   0.143767E+00   0.000000E+00  -0.254577E+00   0.676487E-09   0.718863E-07  -0.594320E-09
  3684   0.497114E+01   0.143167E+00   0.000000E+00  -0.252060E+00   0.676109E-09   0.725254E-07  -0.605625E-09
  3685   0.495847E+01   0.142567E+00   0.000000E+00  -0.249550E+00   0.675733E-09   0.731540E-07  -0.616794E-09
  3686   0.494579E+01   0.141976E+00   0.000000E+00  -0.247063E+00   0.675356E-09   0.737709E-07  -0.627826E-09
  3687   0.493295E+01   0.141409E+00   0.000000E+00  -0.244583E+00   0.674980E-09   0.743747E-07  -0.638720E-09
  3688   0.492010E+01   0.140857E+00   0.000000E+00  -0.242111E+00   0.674604E-09   0.749641E-07  -0.649476E-09
  3689   0.490724E+01   0.140314E+00   0.000000E+00  -0.239661E+00   0.674229E-09   0.755375E-07  -0.660093E-09
  3690   0.489407E+01   0.139788E+00   0.000000E+00  -0.237226E+00   0.673853E-09   0.760936E-07  -0.670570E-09
  3691   0.488104E+01   0.139277E+00   0.000000E+00  -0.234807E+00   0.673478E-09   0.766311E-07  -0.680907E-09
  3692   0.486793E+01   0.138775E+00   0.000000E+00  -0.232410E+00   0.673103E-09   0.771485E-07  -0.691103E-09
  3693   0.485473E+01   0.138289E+00   0.000000E+00  -0.230028E+00   0.672729E-09   0.776446E-07  -0.701158E-09
  3694   0.484145E+01   0.137812E+00   0.000000E+00  -0.227663E+00   0.672354E-09   0.781178E-07  -0.711070E-09
  3695   0.482815E+01   0.137350E+00   0.000000E+00  -0.225320E+00   0.671980E-09   0.785668E-07  -0.720839E-09
  3696   0.481470E+01   0.136898E+00   0.000000E+00  -0.223000E+00   0.671607E-09   0.789902E-07  -0.730466E-09
  3697   0.480124E+01   0.136469E+00   0.000000E+00  -0.220696E+00   0.671233E-09   0.793867E-07  -0.739948E-09
  3698   0.478784E+01   0.136041E+00   0.000000E+00  -0.218415E+00   0.670860E-09   0.797549E-07  -0.749285E-09
  3699   0.477429E+01   0.135629E+00   0.000000E+00  -0.216143E+00   0.670487E-09   0.800933E-07  -0.758477E-09
  3700   0.476065E+01   0.135234E+00   0.000000E+00  -0.213909E+00   0.670114E-09   0.804006E-07  -0.767523E-09
  3701   0.474700E+01   0.134847E+00   0.000000E+00  -0.211691E+00   0.669741E-09   0.806758E-07  -0.776423E-09
  3702   0.473326E+01   0.134469E+00   0.000000E+00  -0.209497E+00   0.669369E-09   0.809195E-07  -0.785176E-09
  3703   0.471952E+01   0.134114E+00   0.000000E+00  -0.207326E+00   0.668997E-09   0.811330E-07  -0.793782E-09
  3704   0.470577E+01   0.133761E+00   0.000000E+00  -0.205179E+00   0.668625E-09   0.813172E-07  -0.802242E-09
  3705   0.469193E+01   0.133431E+00   0.000000E+00  -0.203048E+00   0.668254E-09   0.814731E-07  -0.810554E-09
  3706   0.467801E+01   0.133095E+00   0.000000E+00  -0.200948E+00   0.667883E-09   0.816020E-07  -0.818720E-09
  3707   0.466408E+01   0.132790E+00   0.000000E+00  -0.198879E+00   0.667512E-09   0.817048E-07  -0.826738E-09
  3708   0.465007E+01   0.132486E+00   0.000000E+00  -0.196835E+00   0.667141E-09   0.817827E-07  -0.834610E-09
  3709   0.463613E+01   0.132198E+00   0.000000E+00  -0.194814E+00   0.666771E-09   0.818367E-07  -0.842334E-09
  3710   0.462217E+01   0.131919E+00   0.000000E+00  -0.192824E+00   0.666400E-09   0.818679E-07  -0.849910E-09
  3711   0.460806E+01   0.131656E+00   0.000000E+00  -0.190851E+00   0.666030E-09   0.818773E-07  -0.857339E-09
  3712   0.459402E+01   0.131401E+00   0.000000E+00  -0.188925E+00   0.665661E-09   0.818662E-07  -0.864621E-09
  3713   0.457997E+01   0.131155E+00   0.000000E+00  -0.187007E+00   0.665291E-09   0.818354E-07  -0.871755E-09
  3714   0.456584E+01   0.130902E+00   0.000000E+00  -0.185129E+00   0.664922E-09   0.817861E-07  -0.878742E-09
  3715   0.455170E+01   0.130688E+00   0.000000E+00  -0.183274E+00   0.664553E-09   0.817194E-07  -0.885581E-09
  3716   0.453748E+01   0.130475E+00   0.000000E+00  -0.181451E+00   0.664185E-09   0.816364E-07  -0.892271E-09
  3717   0.452333E+01   0.130270E+00   0.000000E+00  -0.179660E+00   0.663816E-09   0.815381E-07  -0.898814E-09
  3718   0.450918E+01   0.130074E+00   0.000000E+00  -0.177893E+00   0.663448E-09   0.814257E-07  -0.905209E-09
  3719   0.449486E+01   0.129894E+00   0.000000E+00  -0.176158E+00   0.663081E-09   0.813001E-07  -0.911456E-09
  3720   0.448069E+01   0.129744E+00   0.000000E+00  -0.174454E+00   0.662713E-09   0.811625E-07  -0.917555E-09
  3721   0.446644E+01   0.129581E+00   0.000000E+00  -0.172783E+00   0.662345E-09   0.810139E-07  -0.923505E-09
  3722   0.445226E+01   0.129426E+00   0.000000E+00  -0.171136E+00   0.661978E-09   0.808554E-07  -0.929307E-09
  3723   0.443800E+01   0.129286E+00   0.000000E+00  -0.169528E+00   0.661611E-09   0.806881E-07  -0.934960E-09
  3724   0.442381E+01   0.129156E+00   0.000000E+00  -0.167944E+00   0.661245E-09   0.805132E-07  -0.940466E-09
  3725   0.440954E+01   0.129033E+00   0.000000E+00  -0.166400E+00   0.660879E-09   0.803315E-07  -0.945822E-09
  3726   0.439527E+01   0.128912E+00   0.000000E+00  -0.164881E+00   0.660512E-09   0.801443E-07  -0.951030E-09
  3727   0.438106E+01   0.128814E+00   0.000000E+00  -0.163401E+00   0.660147E-09   0.799526E-07  -0.956089E-09
  3728   0.436685E+01   0.128709E+00   0.000000E+00  -0.161954E+00   0.659781E-09   0.797575E-07  -0.960998E-09
  3729   0.435257E+01   0.128635E+00   0.000000E+00  -0.160538E+00   0.659416E-09   0.795600E-07  -0.965760E-09
  3730   0.433842E+01   0.128554E+00   0.000000E+00  -0.159148E+00   0.659051E-09   0.793613E-07  -0.970372E-09
  3731   0.432420E+01   0.128482E+00   0.000000E+00  -0.157797E+00   0.658686E-09   0.791624E-07  -0.974834E-09
  3732   0.431005E+01   0.128410E+00   0.000000E+00  -0.156478E+00   0.658321E-09   0.789644E-07  -0.979148E-09
  3733   0.429583E+01   0.128362E+00   0.000000E+00  -0.155191E+00   0.657957E-09   0.787683E-07  -0.983313E-09
  3734   0.428175E+01   0.128314E+00   0.000000E+00  -0.153930E+00   0.657593E-09   0.785753E-07  -0.987328E-09
  3735   0.426759E+01   0.128268E+00   0.000000E+00  -0.152716E+00   0.657229E-09   0.783864E-07  -0.991193E-09
  3736   0.425350E+01   0.128237E+00   0.000000E+00  -0.151542E+00   0.656865E-09   0.782027E-07  -0.994909E-09
  3737   0.423949E+01   0.128214E+00   0.000000E+00  -0.150385E+00   0.656502E-09   0.780253E-07  -0.998476E-09
  3738   0.422532E+01   0.128192E+00   0.000000E+00  -0.149276E+00   0.656139E-09   0.778552E-07  -0.100189E-08
  3739   0.421130E+01   0.128185E+00   0.000000E+00  -0.148185E+00   0.655776E-09   0.776936E-07  -0.100516E-08
  3740   0.419743E+01   0.128180E+00   0.000000E+00  -0.147134E+00   0.655413E-09   0.775415E-07  -0.100828E-08
  3741   0.418341E+01   0.128182E+00   0.000000E+00  -0.146093E+00   0.655051E-09   0.773999E-07  -0.101124E-08
  3742   0.416946E+01   0.128185E+00   0.000000E+00  -0.145107E+00   0.654689E-09   0.772701E-07  -0.101406E-08
  3743   0.415559E+01   0.128197E+00   0.000000E+00  -0.144154E+00   0.654327E-09   0.771529E-07  -0.101673E-08
  3744   0.414179E+01   0.128216E+00   0.000000E+00  -0.143234E+00   0.653965E-09   0.770496E-07  -0.101924E-08
  3745   0.412798E+01   0.128244E+00   0.000000E+00  -0.142347E+00   0.653604E-09   0.769611E-07  -0.102161E-08
  3746   0.411426E+01   0.128272E+00   0.000000E+00  -0.141500E+00   0.653243E-09   0.768887E-07  -0.102383E-08
  3747   0.410045E+01   0.128308E+00   0.000000E+00  -0.140686E+00   0.652882E-09   0.768333E-07  -0.102589E-08
  3748   0.408680E+01   0.128345E+00   0.000000E+00  -0.139905E+00   0.652521E-09   0.767959E-07  -0.102781E-08
  3749   0.407322E+01   0.128390E+00   0.000000E+00  -0.139149E+00   0.652161E-09   0.767779E-07  -0.102957E-08
  3750   0.405957E+01   0.128436E+00   0.000000E+00  -0.138435E+00   0.651801E-09   0.767800E-07  -0.103118E-08
  3751   0.404614E+01   0.128490E+00   0.000000E+00  -0.137753E+00   0.651441E-09   0.768032E-07  -0.103265E-08
  3752   0.403263E+01   0.128544E+00   0.000000E+00  -0.137112E+00   0.651081E-09   0.768471E-07  -0.103396E-08
  3753   0.401921E+01   0.128614E+00   0.000000E+00  -0.136496E+00   0.650722E-09   0.769108E-07  -0.103512E-08
  3754   0.400585E+01   0.128676E+00   0.000000E+00  -0.135906E+00   0.650363E-09   0.769936E-07  -0.103614E-08
  3755   0.399250E+01   0.128747E+00   0.000000E+00  -0.135357E+00   0.650004E-09   0.770948E-07  -0.103701E-08
  3756   0.397923E+01   0.128818E+00   0.000000E+00  -0.134848E+00   0.649645E-09   0.772135E-07  -0.103773E-08
  3757   0.396603E+01   0.128890E+00   0.000000E+00  -0.134365E+00   0.649286E-09   0.773492E-07  -0.103831E-08
  3758   0.395283E+01   0.128970E+00   0.000000E+00  -0.133907E+00   0.648928E-09   0.775010E-07  -0.103875E-08
  3759   0.393978E+01   0.129050E+00   0.000000E+00  -0.133490E+00   0.648570E-09   0.776682E-07  -0.103904E-08
  3760   0.392674E+01   0.129145E+00   0.000000E+00  -0.133098E+00   0.648212E-09   0.778500E-07  -0.103919E-08
  3761   0.391392E+01   0.129234E+00   0.000000E+00  -0.132740E+00   0.647855E-09   0.780456E-07  -0.103921E-08
  3762   0.390103E+01   0.129323E+00   0.000000E+00  -0.132414E+00   0.647498E-09   0.782544E-07  -0.103908E-08
  3763   0.388822E+01   0.129412E+00   0.000000E+00  -0.132113E+00   0.647141E-09   0.784756E-07  -0.103881E-08
  3764   0.387548E+01   0.129502E+00   0.000000E+00  -0.131853E+00   0.646784E-09   0.787085E-07  -0.103840E-08
  3765   0.386282E+01   0.129599E+00   0.000000E+00  -0.131611E+00   0.646427E-09   0.789522E-07  -0.103786E-08
  3766   0.385031E+01   0.129689E+00   0.000000E+00  -0.131409E+00   0.646071E-09   0.792061E-07  -0.103719E-08
  3767   0.383773E+01   0.129787E+00   0.000000E+00  -0.131240E+00   0.645715E-09   0.794694E-07  -0.103638E-08
  3768   0.382531E+01   0.129893E+00   0.000000E+00  -0.131089E+00   0.645359E-09   0.797413E-07  -0.103543E-08
  3769   0.381296E+01   0.129992E+00   0.000000E+00  -0.130971E+00   0.645004E-09   0.800212E-07  -0.103435E-08
  3770   0.380069E+01   0.130098E+00   0.000000E+00  -0.130878E+00   0.644648E-09   0.803082E-07  -0.103314E-08
  3771   0.378850E+01   0.130190E+00   0.000000E+00  -0.130825E+00   0.644293E-09   0.806016E-07  -0.103181E-08
  3772   0.377638E+01   0.130289E+00   0.000000E+00  -0.130790E+00   0.643938E-09   0.809006E-07  -0.103034E-08
  3773   0.376435E+01   0.130396E+00   0.000000E+00  -0.130788E+00   0.643584E-09   0.812046E-07  -0.102874E-08
  3774   0.375239E+01   0.130511E+00   0.000000E+00  -0.130810E+00   0.643229E-09   0.815128E-07  -0.102702E-08
